"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2223.66981947388,-0.159587570281328,0.0299799213822839,-5.32314839143084,1.0198648143359e-07,1.45330736042866e-06,"TNIK"
101.879549267888,-0.339927198207567,0.0640281918808067,-5.30902385687179,1.1021390807845e-07,1.5257183873863e-06,"NME1"
2354.20917691639,-0.203194892742346,0.0382938687798858,-5.30619911794015,1.11934682328181e-07,1.5257183873863e-06,"CDK6"
506.749375032423,-0.192210524985164,0.0363026456818472,-5.29466988906755,1.19231598022688e-07,1.58697523632716e-06,"RIOK1"
368.882762764831,-0.165114271744695,0.0312052229931609,-5.29123832189511,1.2149092718294e-07,1.58697523632716e-06,"UCK2"
1471.69624258252,-0.170310583922559,0.0322159059063253,-5.28653716638526,1.24653499085439e-07,1.59505599850143e-06,"PRKCQ"
4139.10551323923,-0.31709523001767,0.0600951347774836,-5.27655410361904,1.31635661502515e-07,1.65071119524153e-06,"CAMK4"
657.404604965425,-0.232024889911721,0.044095694334382,-5.26184910826562,1.42613788183207e-07,1.75331069001708e-06,"ACVR2B"
2080.10544629394,-0.224463319891964,0.0428276796435144,-5.24108057593439,1.5963898291299e-07,1.92487773627778e-06,"CAMK2D"
7243.8241675362,0.154595004704113,0.0295195056798105,5.23704584964802,1.63167169186372e-07,1.93029839773311e-06,"RAF1"
1642.40050417201,0.183788546750598,0.0351959939601025,5.22185982185748,1.77135038725264e-07,2.05673461631001e-06,"PDPK1"
225.813040759435,0.384798395549075,0.07426088797445,5.18171013093014,2.19860711951516e-07,2.50641211624729e-06,"EPHB4"
1295.26666403904,0.287320517874554,0.0559002462475595,5.13987928786804,2.74915024711981e-07,3.07806643740022e-06,"KSR1"
10175.2782213259,0.192074218901766,0.0374086743850685,5.13448343356512,2.82920012156111e-07,3.11212013371722e-06,"LYN"
2353.69465807885,0.318971862784712,0.0622804333901655,5.12154211879778,3.03047030226373e-07,3.27604289572303e-06,"MAST3"
3687.34949250277,-0.21140577021013,0.0415272898786012,-5.09076732019216,3.56617420962182e-07,3.78981564310658e-06,"TRPM7"
3337.11662374992,-0.354076280227571,0.0697257238074878,-5.07812986216067,3.81168138859745e-07,3.93126364223382e-06,"PRKACB"
1571.83099395514,-0.110962671164447,0.0218538728984959,-5.07748313902219,3.8246743568782e-07,3.93126364223382e-06,"PIP4K2B"
104.57436702908,-0.308546994647491,0.0614017020089075,-5.0250560579368,5.0328550418058e-07,5.08967759872941e-06,"PANK1"
520.219916135119,-0.0980403743036273,0.0195578199949954,-5.01284776773254,5.36303261436549e-07,5.33749436382089e-06,"GNE"
450.029814536452,-0.221406414070539,0.0443279613431387,-4.99473486625411,5.89166515911692e-07,5.77199071057235e-06,"BMPR1A"
6388.46155521997,-0.16126551026884,0.0323509201363556,-4.98488171554698,6.19997302598796e-07,5.98058936506839e-06,"PRKCH"
3365.53272430603,-0.0915205411549077,0.0183789714642732,-4.97963345407083,6.37048119246096e-07,6.05195713283791e-06,"CSNK2A1"
3529.66679464609,-0.198091064435596,0.0400199512152412,-4.94980774389737,7.42868276189832e-07,6.95191655479142e-06,"PANK3"
1779.16577710052,0.167185239137727,0.0339120178172264,4.92997025534709,8.22421377635368e-07,7.58320887907905e-06,"PDXK"
4753.56786021406,0.241246918995414,0.049071415141914,4.91624132496954,8.82216356392388e-07,8.01666167330475e-06,"PIK3CD"
2348.93622257908,-0.122212465722624,0.0250469840500301,-4.87932860413496,1.06447582727274e-06,9.53466205285724e-06,"BAZ1B"
94.5290857952964,-0.415032217375113,0.0857433311570534,-4.84040230038312,1.29576547545528e-06,1.14428866635277e-05,"STYK1"
4689.27190389397,0.192551500592497,0.0399179518141935,4.8236818734781,1.40932138368269e-06,1.21842717118765e-05,"GRK2"
127.403377724048,-0.20610282234862,0.0427388553187387,-4.82237581731056,1.41858346884687e-06,1.21842717118765e-05,"PSTK"
2071.81844725719,-0.251278917439395,0.0522851067433373,-4.80593677799875,1.5402857102089e-06,1.28031936029552e-05,"DCK"
659.057839440222,0.152248226478086,0.0316857510793108,4.80494295675689,1.54795631933813e-06,1.28031936029552e-05,"ACVR1B"
1906.68961461988,0.277125299836478,0.0576811598391203,4.80443355524427,1.55190225490366e-06,1.28031936029552e-05,"PFKFB3"
812.706076594537,0.152477019324597,0.0318259028135264,4.79097231641744,1.65975028050146e-06,1.35151094269405e-05,"STK35"
9.00559061486804,-0.543686638579848,0.113563671818311,-4.78750492895023,1.68867591824765e-06,1.357435641976e-05,"CSNK2A3"
465.828158247065,-0.220745282834114,0.0462517511805821,-4.7726902700884,1.81781237191129e-06,1.44274475593466e-05,"ACVR2A"
399.385818008958,-0.321370822993845,0.0676912313468526,-4.74759901097275,2.05845629116619e-06,1.6133151182015e-05,"PDIK1L"
2361.02915566958,-0.266036760521783,0.056078956137716,-4.74396777052096,2.09572206620717e-06,1.62224411791592e-05,"CMPK1"
2454.24691093215,0.184350957101016,0.0389261780937503,4.73591208099143,2.18072116171794e-06,1.64880028229546e-05,"FES"
229.465830492215,-0.234269224741112,0.0494683943890566,-4.73573536465816,2.18262238326193e-06,1.64880028229546e-05,"NME7"
1733.17050089667,-0.104343393610367,0.0222520870408292,-4.6891508836413,2.74341052854258e-06,2.04776000166214e-05,"TTBK2"
3406.76616116381,-0.101755024545238,0.0217646336265151,-4.67524637866055,2.93600920398519e-06,2.16573855399849e-05,"TAF1"
277.185897759887,-0.141492611682479,0.0303572030170279,-4.6609238539899,3.14793178561174e-06,2.29506189485879e-05,"IDNK"
239.537663820315,0.276703430945621,0.0598977915095907,4.6195932098985,3.84493123831869e-06,2.77100216830554e-05,"LIMK1"
1843.89248509266,0.225263903404249,0.0489316163116,4.60364730177218,4.15155316403755e-06,2.95798162937675e-05,"ITPK1"
1725.09444572806,-0.157193781299411,0.0342131266490122,-4.594545915433,4.33692629097462e-06,3.05534020723718e-05,"PRKD3"
693.825105317167,-0.198536623363636,0.0432491596353451,-4.59053135454182,4.42119032359484e-06,3.08009592543774e-05,"MAPK6"
2236.19448534172,0.21983474156412,0.0480899918402131,4.57132000135406,4.84661499387058e-06,3.33937099028225e-05,"CSNK1D"
2213.23711278545,-0.181583963648907,0.0397713666756817,-4.56569584670412,4.97840156400941e-06,3.39288889199337e-05,"TLK1"
294.789018921799,-0.187611740608746,0.0411416220869661,-4.56014447393854,5.1118439345593e-06,3.44637220104159e-05,"DYRK4"
985.110205142967,0.236515089833313,0.0519363476564699,4.55394151698401,5.26499986721801e-06,3.51186693270818e-05,"PKN1"
6225.77962046424,-0.166433925824686,0.0366258613267443,-4.5441641451079,5.51536679233864e-06,3.6401420829435e-05,"ITK"
141.493813066425,0.20253661987193,0.0449690684493368,4.50390961734314,6.67145893107575e-06,4.35729661435885e-05,"TESK1"
379.03908355806,0.219702818433337,0.0489870042676607,4.48492047468141,7.29411338974296e-06,4.71485473749365e-05,"PLK3"
290.917565545913,0.233265891731619,0.0520916902506682,4.47798661569878,7.53503244463207e-06,4.82088300284113e-05,"NME4"
764.300053786303,0.205111043510581,0.0458357673015808,4.4749124010739,7.64426466344991e-06,4.84136762018495e-05,"MAP4K2"
4037.95383026179,-0.18322769513168,0.0411720865481731,-4.45028927346918,8.57547018852335e-06,5.37681980820414e-05,"LCK"
830.842089043833,0.106020711629065,0.0238761367274716,4.44044666183698,8.97723538767332e-06,5.57299662185264e-05,"RPS6KB2"
2518.37161874083,0.138071556515018,0.0313135309909018,4.40932568591946,1.03692983412004e-05,6.3740686862085e-05,"CSNK1G2"
675.383238183333,0.198105919388978,0.044982009569897,4.40411447339061,1.06216848497566e-05,6.465821748347e-05,"DGKG"
411.553817783003,0.158386771267898,0.0364024140649163,4.35099636484127,1.35520299323741e-05,8.17031035346014e-05,"CDK16"
753.90162278077,-0.183201560444057,0.0421436568838734,-4.34707317755714,1.37966199421507e-05,8.20809294041728e-05,"NEK1"
11553.100418564,0.173720469393303,0.0399742813014753,4.3458059466573,1.38765207605141e-05,8.20809294041728e-05,"HCK"
1480.5954263239,-0.107678374414612,0.0248769734495002,-4.32843547601145,1.50172314439254e-05,8.79981693022546e-05,"RPS6KB1"
502.914741176558,-0.186339671064127,0.0432114793935323,-4.31227242573921,1.61585164972302e-05,9.38091652200309e-05,"NADK2"
128.835442950699,0.226425491964903,0.0525530567555271,4.30851231010629,1.64356330231875e-05,9.45425862893445e-05,"MAP3K6"
524.195941700378,0.269224233433004,0.0627540948376122,4.29014607141847,1.78555636697297e-05,0.000101776712917459,"PRKACA"
2602.22351101782,0.160284861530012,0.0373797432521511,4.28801397721714,1.80277751852397e-05,0.000101832567938246,"CAMK2G"
891.582065762581,-0.16902530312399,0.0395137345479787,-4.27763422155794,1.88890066163224e-05,0.000105744706682447,"STK39"
4017.34418043331,-0.263705886879245,0.0626643205418812,-4.20823021136883,2.57378582124019e-05,0.000142810947780318,"ETNK1"
494.821061839044,-0.291017934302337,0.0693395965020033,-4.19699492041216,2.70479997476342e-05,0.000148763998611988,"PI4K2B"
3403.24633551385,0.13466717409753,0.0322507568930571,4.17562832847872,2.97164671819824e-05,0.000162019347157417,"ITPKB"
783.014402663348,-0.177286025908155,0.0426177912993162,-4.1599064734028,3.18377939985927e-05,0.000172088765837221,"FER"
5325.48613204213,0.172775746989189,0.0415995835871789,4.15330472304149,3.27707877791183e-05,0.000175617811431685,"HK3"
5166.48294236496,0.123122412852615,0.0297463177237201,4.1390808098051,3.4870011797066e-05,0.000185283876243732,"TYK2"
1042.34110405411,0.244380152832318,0.0591018464037624,4.13489878408877,3.55111111288331e-05,0.000187104761998137,"MAPK13"
1033.04717556084,-0.132439824138109,0.0321668085078477,-4.11728207682767,3.83366744192271e-05,0.000200309123840462,"PFKP"
677.806044098536,-0.18313564206395,0.044606403944414,-4.10559080916191,4.03282815137929e-05,0.000208150208231919,"PRKCI"
1954.44834053916,0.231344441500191,0.0563622230777447,4.10460107616905,4.05013164342808e-05,0.000208150208231919,"DGKZ"
322.407531978657,0.295839963538936,0.0726990468952895,4.06937884570953,4.71386442539029e-05,0.000240292113391846,"PIP5K1C"
7136.54363351753,-0.128811864888991,0.0321249946864449,-4.00970851968242,6.07937465599437e-05,0.000307400637847458,"FYN"
1548.28643297652,-0.155230434685809,0.0388481764654665,-3.99582293968929,6.4469906649883e-05,0.000323381051755813,"MAPK8"
502.808109532765,0.166734108493758,0.0418370738383155,3.98531955504638,6.73893724120213e-05,0.000335342353193154,"MAPK3"
2619.99351302787,0.1479901997063,0.0372918118629078,3.96843683139724,7.23456284096486e-05,0.000357170937109052,"PKM"
11549.4273461324,-0.28004031902525,0.0706953937960569,-3.96122440215999,7.45664134200071e-05,0.000364034713071808,"RIOK3"
589.010866888335,0.177237506910005,0.0447550489379195,3.96016787191664,7.48970940769748e-05,0.000364034713071808,"MAP3K14"
1150.3856889575,-0.254170694684235,0.0643706889757056,-3.94854705967436,7.86269606037388e-05,0.000379223879219571,"CSNK1G3"
665.988348553157,0.323010591793939,0.0819443698809577,3.94182775782135,8.08630392739793e-05,0.00038703149331897,"ULK1"
2473.54447460732,-0.11285351636619,0.0286596102322689,-3.93771985911812,8.22595502125992e-05,0.000390732863509846,"OXSR1"
3351.27654056172,0.104758450432353,0.0266365583688081,3.93288235596633,8.39333215361958e-05,0.000395685658670638,"AKT1"
8569.51443575509,-0.172893598628946,0.0439972452880993,-3.9296459925347,8.50710134040021e-05,0.000398056159733652,"UHMK1"
326.932760215198,0.129647384365454,0.033141990799054,3.91187678348986,9.15816367198585e-05,0.000425345823876676,"GALK1"
528.957449359061,0.166485801464025,0.042648695407381,3.90365519680613,9.47507436383007e-05,0.000436828796038342,"EEF2K"
217.099024547826,0.317282528588996,0.0813292321795328,3.90121141053687,9.5712516668511e-05,0.000438041955847857,"BMX"
626.833933671725,0.0938954368814143,0.0241743764636249,3.88408929689244,0.000102714155446414,0.00046667953235436,"COQ8B"
687.253483557,-0.0884003806323139,0.0228142813170476,-3.87478261549525,0.000106719924294127,0.000481391313182859,"CILK1"
4100.91165847112,0.169282597733512,0.0437332049559664,3.87080246928982,0.000108477667438213,0.000484407061727449,"PTK2B"
1298.04276016841,0.231269169455772,0.059762873966139,3.86977991699005,0.00010893364546024,0.000484407061727449,"CSF1R"
2351.06840136802,0.184334682405921,0.0478613906817945,3.85142762840858,0.000117431235362574,0.000518516792762917,"CSK"
1674.05482673832,-0.153557050021485,0.0400166278309261,-3.83733108822357,0.000124378729754565,0.000545352892000785,"MAP4K5"
1922.66080023694,0.137366628043821,0.0360538895073661,3.81003630733811,0.000138946385032063,0.000604995718160443,"LMTK2"
3628.35556560942,0.0686207181691227,0.0180381534337854,3.80419860719204,0.000142264007257479,0.00061516919000303,"STK24"
2336.90695239676,-0.135062228909995,0.0356351411150756,-3.79014154802536,0.000150561461952444,0.00064658929208344,"PIK3C2A"
478.232855859652,0.139510275687387,0.0370330580855156,3.76718215830933,0.000165100536694999,0.000700958828638924,"ARAF"
70.3245268802048,-0.47859308112664,0.127060921407634,-3.76664261383112,0.000165457586345392,0.000700958828638924,"DDR2"
418.355957842025,0.101251789649589,0.0269751916601773,3.75351511585603,0.000174372012131946,0.000733766789306914,"TESK2"
1232.9084515404,-0.155273513315921,0.041512738420812,-3.74038233136834,0.000183740549601339,0.000768035497333595,"DGKH"
1408.28600520908,-0.131239047739395,0.0352682927456029,-3.72116248115688,0.000198307786984196,0.000823436969795303,"CASK"
2061.49613502581,0.157266626821038,0.0423116528652839,3.71686323202166,0.000201711564612915,0.000832060204028275,"PI4KA"
10098.930553576,0.0841912586964948,0.0226679047613564,3.71411736474303,0.000203914147792177,0.000835648174285586,"TGFBR2"
254.337979733238,-0.139931721031242,0.0377809689522169,-3.70376210330177,0.000212425481791498,0.000864875175865386,"PRPS2"
4639.29556107759,0.192333744180921,0.0519557463019971,3.70187626721721,0.000214010985444898,0.00086570895402549,"LIMK2"
79.8814040100296,-0.238059480317347,0.0645863689618925,-3.68590902606412,0.00022788775241249,0.000915933466427123,"AK6"
23.6649163394907,0.233056328158336,0.0633095648967741,3.68121828886889,0.000232122164916083,0.000927010174537477,"TSSK4"
93.9345252024424,-0.303673857164994,0.0826587701313024,-3.67382501194504,0.000238946403479219,0.000948224018870063,"NEK10"
1796.91137873286,-0.141924781687104,0.0389151053389838,-3.64703578342698,0.000265282992179504,0.00104611595029276,"GK5"
46.341702650577,-0.403050535742079,0.110718383884275,-3.64032170270255,0.00027229761198849,0.0010670662669799,"STK31"
931.113458048278,0.11903141190073,0.0327235688856025,3.63748258378688,0.0002753158022385,0.00107219259629528,"TK2"
5871.31723897468,0.170163916728784,0.0468017454155866,3.63584552707972,0.000277070334851608,0.00107236481451826,"ALPK1"
1566.27620684122,0.182961274194943,0.0514411577146482,3.55670988607714,0.000375528472264361,0.00144451749760586,"HIPK2"
540.820529467286,-0.221992438257893,0.0626903513311829,-3.54109418026936,0.000398471316710301,0.00151985280094149,"RIOK2"
79.3625046406095,-0.528336616782204,0.149243021450653,-3.54010935752127,0.000399961263405655,0.00151985280094149,"MYO3B"
457.627971327248,-0.168449075145757,0.0476342580520467,-3.53630101599786,0.000405772054452224,0.00153264504904545,"MASTL"
3406.16857897403,-0.134399135927212,0.0380680257780944,-3.5304992360426,0.00041477621333055,0.00154083272695674,"PRP4K"
1117.49069067859,0.146824206493108,0.0415881190654397,3.53043633115692,0.000414874854269442,0.00154083272695674,"PIM3"
417.969107637539,-0.177766296505166,0.0503564757862875,-3.53015761586662,0.000415312170423745,0.00154083272695674,"RFK"
1600.73925575908,0.181603315980423,0.0516811911102575,3.51391506424431,0.000441553975164964,0.00162855495546137,"PAPSS1"
14.3966694646776,0.346384153057764,0.0986256850098094,3.51210897063287,0.000444565676171778,0.00163007414596318,"TK1"
7010.64085909593,0.153078825365126,0.0436119860122307,3.51001729942306,0.00044807754101442,0.00163339894311652,"STK10"
398.98896488908,0.16747444238629,0.04814632460679,3.47844708301309,0.000504328001695959,0.0018278246073027,"CDC42BPB"
739.953579897582,-0.140295899129182,0.0404661859097394,-3.46699092032332,0.00052631966816079,0.0018965657007863,"PRPS1"
92.2731144770673,0.134140212310034,0.0387211647422844,3.46426077838381,0.000531690805506768,0.00190497220030139,"TSSK6"
2740.85315256443,-0.170176102783775,0.0493509924300826,-3.4482812686061,0.000564166207701266,0.00200984211493576,"TXK"
1618.76474518248,-0.0517131847290686,0.0150066935545753,-3.44600791246931,0.000568933700603832,0.00201537531230849,"DSTYK"
2085.95056504716,0.169674845990252,0.0493039092684693,3.44140755789444,0.000578696170204298,0.00203431989527659,"STK40"
647.187562641363,-0.114537352068773,0.0332914907111058,-3.44043927208594,0.00058077075160209,0.00203431989527659,"MAP2K5"
631.645250278651,0.108429412092416,0.0315582139253946,3.43585389048789,0.00059068944083396,0.00205756821890496,"STK16"
9098.61615678185,0.10973792640276,0.0320514730380975,3.42380290204828,0.000617513905402608,0.0021391227551792,"SYK"
1148.88073238173,-0.0926093005589233,0.0271390076111755,-3.41240556345134,0.000643922337263849,0.0022133127178556,"GALK2"
3129.48576102447,0.117488502600007,0.0344386410517705,3.41153132097724,0.00064599079324972,0.0022133127178556,"PAK1"
291.967634613229,-0.149927177908576,0.0440018878835765,-3.40728966687213,0.00065611455434885,0.00223578166074309,"WEE1"
863.797811225055,0.105443860435956,0.0310064193043015,3.40071065288494,0.000672109285419541,0.00227790552409758,"CDKL5"
569.309113357648,0.162593677262977,0.0480319893561075,3.38511228542946,0.000711491433934797,0.00239841467245762,"CAMK1"
155.659553858804,-0.154452980645481,0.0457032182688671,-3.37947712427713,0.00072623850881502,0.00243503500014448,"NEK11"
1432.87159771436,-0.111977235107459,0.0331546256685343,-3.37742420098358,0.000731681158895458,0.00244023450333751,"FAM20B"
2794.78216023756,-0.1688373796304,0.0500268720606746,-3.37493376411036,0.000738334588812537,0.00244939569939397,"PIK3CA"
172.504297724449,0.155918142268111,0.046223833297222,3.3731114696946,0.000743238570324064,0.00245268728206941,"MAPK7"
800.73644165288,-0.248808111454803,0.0740778771608595,-3.35873706146463,0.000782995302579941,0.00255790523921544,"VRK1"
3939.76400293369,0.0813357097371298,0.024216888157746,3.35863589109048,0.000783281987128172,0.00255790523921544,"PIK3CG"
425.234226210562,-0.114370045725458,0.034152157095656,-3.34883812478143,0.000811511934760855,0.00263636260671013,"CDK8"
204.570346666621,-0.238070614206115,0.0712493851773395,-3.34137078675918,0.00083365809813973,0.00269434859553408,"ACVR1C"
1328.32651600708,0.0570094902129771,0.0170740935650258,3.33894680826595,0.000840966657762546,0.00270403125342111,"CDK9"
11121.5073486974,0.135195039330843,0.0405771771991101,3.33180000835071,0.000862862401748099,0.0027602792137554,"MAPK14"
4414.88254457591,0.101296692503019,0.0305248720751471,3.31849687211281,0.00090503336126042,0.00288048689091515,"PAK2"
2101.91058668056,-0.150981879541217,0.0456980805987101,-3.30389980417425,0.000953499037966783,0.00301941362022815,"STK26"
4012.65613695735,0.0643273998510351,0.0195742857355206,3.28632169368526,0.00101505014371053,0.00319817306586181,"CERK"
335.580820282975,-0.150280473167706,0.0457583387496281,-3.28422047815114,0.00102264885508512,0.00320600416069185,"YES1"
1481.7738969422,0.113030040754099,0.0346120465076724,3.26562720667336,0.00109221935920398,0.00340707232945718,"PIM2"
5272.6802218268,-0.0850818666420126,0.0261280145245458,-3.25634642318814,0.00112855964648165,0.00350300444724749,"PIKFYVE"
1929.3214048447,-0.108403842651783,0.0333849801622529,-3.24708423143983,0.00116593877817711,0.00360120006855688,"PFKL"
1104.33934929812,-0.106982241165394,0.0329640775015103,-3.24541893097092,0.00117277951831586,0.00360457234305904,"SGK3"
2744.89849605455,0.117281160853076,0.0363843832432572,3.22339285151442,0.00126681682825653,0.00387460561617973,"SIK3"
372.009805330189,0.181932215979555,0.0566765853149226,3.2100066538704,0.00132731899710282,0.00403994665623042,"CAMKK1"
963.504793037443,0.23918362444422,0.0750092072744919,3.18872353321828,0.00142902476673746,0.0043284953079439,"AATK"
132.270367143035,-0.315411669555577,0.0992546582917746,-3.17780218061277,0.00148395961661519,0.00447328211354675,"FLT1"
961.001566238217,0.149302540545559,0.0471390342888287,3.16728042476978,0.00153871861344658,0.00461615584033973,"MAP2K7"
2284.23435479757,-0.133693648707733,0.0422654282824678,-3.16319162352345,0.00156049579051094,0.00465919457452551,"MAP3K7"
519.857815443161,0.0551708051258102,0.0175202054589724,3.14898162895437,0.00163840494645247,0.00486862512524027,"POMK"
43.1593054858257,-0.37376632963777,0.118810487316881,-3.14590351473682,0.00165574618183245,0.00489694743400445,"LRGUK"
3590.25251640076,0.0549217177998193,0.0175351312178931,3.1320961969065,0.00173562997010851,0.00510910794017857,"CLK3"
737.234247339498,0.125985489234441,0.0409672842754722,3.07527070594403,0.00210311570890045,0.00616193247420832,"IRAK1"
152.422821618793,-0.180939212102299,0.0589278190159974,-3.0705228044021,0.00213684367548301,0.00623163248617604,"ADCK1"
1148.91546082749,-0.117373677093839,0.0382842306632084,-3.06584917759981,0.00217052772218346,0.00630055963800476,"RPS6KC1"
1360.82570792427,-0.11198550209424,0.0365857524266828,-3.0609047147153,0.00220669307844123,0.00637602101466659,"RYK"
3861.73738636383,-0.122814853384313,0.0402225922224186,-3.05337986933274,0.00226279299828111,0.00650812481615715,"PIK3C3"
291.525599289772,0.0902430910701715,0.0297350199488231,3.03490938380027,0.00240607966150893,0.00688863903089543,"PI4K2A"
492.84938497088,-0.148707084027207,0.0491560720809896,-3.02520274163072,0.00248466511271135,0.00708129557122736,"PIK3C2B"
2253.54758037294,0.139575699605733,0.0462715892261614,3.01644490582611,0.00255757690797279,0.00725611186108116,"DAPK2"
443.651201646004,0.116813013373557,0.0387670831089904,3.01320099438865,0.00258507642930168,0.00730109423951422,"GSK3A"
86.0595467411389,-0.197285383712241,0.065608600942413,-3.00700488774948,0.00263835520759903,0.00741815567338383,"PLK4"
192.829365519786,0.113316569139813,0.0378023955614373,2.99760286238073,0.00272112012715033,0.00761670678447881,"CHKA"
138.984909720609,0.265275090129372,0.088795999238763,2.98746669223323,0.00281299945059812,0.00783889180233343,"SRC"
47.5510297069763,-0.357028725847301,0.119818206841486,-2.97975353878924,0.00288480386558802,0.00800341603417561,"PAK3"
35.2693657466944,0.182049214038381,0.061165369894189,2.97634452882916,0.00291706946495315,0.00805727997588382,"CHKB"
