"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
246.725540663424,0.20329053549299,0.0441939032451311,4.59996788166448,4.22556086770764e-06,5.88761480900598e-05,"LIMK1"
4872.47863996471,0.165163530483915,0.0360096449124158,4.5866470187538,4.50421255766558e-06,6.13943755142677e-05,"PIK3CD"
1073.67624353625,0.198006337405556,0.043872791747454,4.51319210651888,6.38591300003305e-06,8.37450422770731e-05,"MAPK13"
2251.52142867751,0.158787047790367,0.0351893774537152,4.51235740101458,6.41110371499124e-06,8.37450422770731e-05,"GAK"
2720.17784618945,0.126368987471815,0.0282511215700303,4.47306090692949,7.71078026900894e-06,9.74144315567504e-05,"MAP3K11"
62.7099612680788,-0.428805957578666,0.0959307578082815,-4.46995278027136,7.82368679905485e-06,9.74144315567504e-05,"NUAK1"
519.823816569101,0.109908661909144,0.0246053449991984,4.46686124143858,7.93755767305607e-06,9.74144315567504e-05,"BCKDK"
516.382751107809,0.135716689872323,0.0304359424300254,4.45909273827634,8.23073055399479e-06,9.74144315567504e-05,"MAPK3"
2410.75185708493,0.203906838549578,0.0457293024290848,4.45899735439412,8.23439373605705e-06,9.74144315567504e-05,"MAST3"
1892.0841254904,0.162645513289838,0.0365593465604655,4.44880799553785,8.63481618014867e-06,0.000100259810091726,"ITPK1"
902.425872658478,0.0964587741959662,0.0217123461284165,4.4425772150769,8.88877186617507e-06,0.000101331999274396,"STK25"
332.763873945097,0.233846289896534,0.0529772849492083,4.41408596383777,1.01437648770252e-05,0.000112843497569902,"PIP5K1C"
1000.69152026121,0.248356634418564,0.0562956112807024,4.41165179253854,1.0258499779082e-05,0.000112843497569902,"AATK"
627.435741410079,0.114790892977905,0.026069738598536,4.40322378162824,1.06654051295922e-05,0.000115296707176798,"RPS6KA4"
990.512546064992,0.150174044246589,0.0342587088683515,4.38352901224836,1.16772089482853e-05,0.000124095084924998,"MAP2K7"
1336.2174782385,0.187663228043277,0.0433695995300104,4.32706850136858,1.51106978385597e-05,0.000157906792412949,"CSF1R"
456.802215634694,0.121906611679316,0.0282646539529934,4.3130410116486,1.61024234024087e-05,0.000165511794644431,"GSK3A"
642.022184672786,0.0753534974967863,0.0175208586746321,4.30078792918342,1.70191876927286e-05,0.000172113398118401,"COQ8B"
2513.1017258345,-0.0877914190733891,0.0204523063411291,-4.29249482229996,1.76676671721098e-05,0.000175835354236711,"OXSR1"
136.244800088081,0.25818235885898,0.0611025747669209,4.22539246249166,2.38524710107837e-05,0.000233679676933772,"SBK1"
106.355863680981,-0.187588945351264,0.0445017279702276,-4.21531823386193,2.49426216914943e-05,0.000237937675714735,"PANK1"
2686.28430940113,0.115348513703522,0.0273701946843046,4.21438411505593,2.50460711278669e-05,0.000237937675714735,"PKM"
224.915818942677,0.125597440252686,0.0298539518450114,4.20706246545624,2.58711647966254e-05,0.000242107766081852,"RIPK3"
1166.69053781142,-0.0822982580445143,0.0196209240899806,-4.19441294747885,2.73579190275875e-05,0.000252256106327902,"GALK2"
141.61057477032,0.188120980389817,0.0451173192467491,4.16959570139735,3.05140463982296e-05,0.000277279812923043,"MAP3K10"
46.6624621773989,-0.32984339120353,0.07977480162205,-4.13468143444885,3.55447346761633e-05,0.000318379266313634,"STK31"
1676.60016914409,0.104917627352005,0.0255297121405333,4.10962829406245,3.96296497349458e-05,0.000349968878645226,"PDPK1"
1822.89682881874,-0.116934037514813,0.0285009145556304,-4.10281702668072,4.08150026240501e-05,0.000353574825105724,"GK5"
686.90306511737,0.248595444626326,0.0606206567194122,4.10083720763652,4.11658089836011e-05,0.000353574825105724,"ULK1"
5455.6888418012,0.12315096629479,0.0300551327157014,4.09750199607182,4.17632567934805e-05,0.00035376063216364,"HK3"
2905.16933276274,0.0791151426151877,0.0193224985892811,4.09445715571565,4.23158650913445e-05,0.00035376063216364,"MAPKAPK3"
26.3255693428833,-0.598427469832811,0.14629732974898,-4.09048798675685,4.30466509050456e-05,0.000355134869966627,"FRK"
354.359223226431,0.0821844229033795,0.0201309455259411,4.08249194244131,4.45553573021197e-05,0.000362807909460117,"PHKG2"
269.030628761711,0.122109280824968,0.0299359633204394,4.07901624938174,4.52266760035788e-05,0.000363552895567229,"DYRK1B"
297.812223895435,0.148687445183478,0.0366233267145029,4.05991095081478,4.90914348300438e-05,0.000389624425803006,"NME4"
185.24829027785,0.140646390477413,0.0349564951421756,4.02346945554392,5.73470246118662e-05,0.000449457305395501,"SPHK2"
2288.44649753639,0.141791683935598,0.0352883006764703,4.01809328353809,5.86709715483301e-05,0.000454156779763,"CSNK1D"
1269.85531434027,0.086672682109794,0.0217614316394915,3.98285754106844,6.80915749566445e-05,0.000515685917857879,"PI4KB"
516.425773622781,-0.104212712106552,0.0261692751854263,-3.98225443265574,6.82646430338181e-05,0.000515685917857879,"RIOK1"
1003.05485733208,0.128450791003168,0.0324298478291262,3.96088170625959,7.4673521328327e-05,0.000557384498486441,"LRRK1"
339.948760233954,-0.130809931246131,0.0330495639075375,-3.95799265648698,7.55822809010084e-05,0.000557530472058026,"YES1"
3997.79509726557,-0.074059648323741,0.0187424786590744,-3.95143298124467,7.76846283005064e-05,0.000566375138888576,"BRAF"
2198.28333262313,-0.112148611688467,0.028421361038654,-3.94592685184714,7.94918807808062e-05,0.000572889761489258,"AKT3"
1185.37687529898,-0.0965265540958961,0.0245132765963041,-3.93772548996773,8.22576204551247e-05,0.000586085545742763,"AGK"
2779.69508689182,0.105208103536405,0.0267591337154986,3.93167075791656,8.43575451979746e-05,0.000594294166731799,"CAMKK2"
603.868462436793,0.127652380130232,0.0326504476771037,3.90966707080555,9.2423414516864e-05,0.000643883121134153,"MAP3K14"
3430.77272816136,-0.053077750346422,0.0135891554126612,-3.90589030256941,9.38790956965048e-05,0.00064683728573306,"CSNK2A1"
1232.07748506278,0.152244183205821,0.039142282778484,3.88950700876105,0.000100448067891106,0.000684575419214384,"MARK2"
393.731518759996,-0.0876088515338801,0.0225617551252505,-3.88306898322067,0.000103146289759131,0.000695405630956724,"CLP1"
2142.68023697994,0.140192931266405,0.0361888457950496,3.873926570092,0.000107095693828399,0.000714351064153256,"STK40"
3471.14588376431,-0.0603494322009899,0.0156128242905096,-3.86537573715436,0.000110918310463323,0.000732060849057934,"TAF1"
401.514867173835,0.0584864314022179,0.0151537192233657,3.85954302967662,0.000113599253759592,0.000741945126117336,"UCK1"
96.0698526484405,-0.242151900185915,0.0628282409387108,-3.85418876237733,0.000116113987928164,0.000750551241556277,"STYK1"
85.543902583334,-0.521155905053379,0.135671356683368,-3.84131122289624,0.000122378833744732,0.000782974783244357,"MAPK10"
3914.51828945978,-0.110968591162232,0.0289963350720498,-3.8269867859679,0.000129721475706326,0.000821569346140062,"PIK3C3"
42.2885931849179,-0.556684029603557,0.146362976184053,-3.80344841378137,0.000142695719234874,0.000894702159602659,"DGKI"
1533.12029441758,0.114591153179017,0.030223231821222,3.79149238098864,0.000149744743025745,0.000929603503734082,"PRKCA"
670.467868695615,-0.122211695893767,0.0324211238930211,-3.76950830875035,0.000163569463792769,0.00100547111566731,"ACVR2B"
522.500436380543,0.119029926964294,0.031739251332612,3.75024368775804,0.000176662802395901,0.00107541336992456,"CDK10"
7386.66089933221,0.0818024800291506,0.0218881503653582,3.7372952334345,0.000186010465608043,0.00112142848015618,"RAF1"
1001.65609768386,-0.0575175080715098,0.0154424091668243,-3.72464603483487,0.00019558946352159,0.00116794851074321,"MAPK9"
1587.09557062182,0.185763460772759,0.049910458171571,3.72193459202845,0.00019770224091409,0.00116942740616165,"OBSCN"
169.545343396133,0.228892825455722,0.0617382555415451,3.7074715417201,0.000209338932590183,0.00122668701620603,"LTK"
657.453850910573,-0.089692779230697,0.0243856129510088,-3.67810230609711,0.000234975714382025,0.0013641645640512,"MAP2K5"
1262.77830543236,0.0423526578776052,0.0115262032290874,3.67446738842192,0.000238346083065528,0.00137103664295492,"PIP5K1A"
1481.65229684391,0.100996853126136,0.0277030936564474,3.64568861437001,0.000266676733333387,0.00152005738000031,"IP6K1"
2961.10257030972,0.18483708766352,0.0508355979603084,3.63597744650979,0.000276928561577085,0.00156192059456752,"EIF2AK2"
699.386336247228,-0.0610551926382516,0.0168043661079131,-3.63329340994904,0.000279826507212145,0.00156192059456752,"CILK1"
442.887884219991,0.148765765011826,0.0409624397581687,3.6317603612016,0.000281494461221898,0.00156192059456752,"MAP4K1"
2532.8033966574,0.0952016195492072,0.0262523970793908,3.62639721094057,0.000287403148168656,0.00158071731492761,"MKNK1"
24.1378277726331,-0.676852796987284,0.186952681854839,-3.62044978585989,0.0002940913245253,0.00160343704762925,"KDR"
452.906067797673,-0.0914645559787863,0.0254075134427108,-3.59990190244401,0.000318337253683356,0.00172066774189193,"FGGY"
631.809964449287,0.193701676520605,0.0539497266020004,3.5904107160651,0.000330157310992929,0.00176930456403903,"MINK1"
1582.46421491784,-0.133300907757661,0.0372337818869367,-3.58010658606852,0.000343454083742614,0.00182496364836118,"PAPSS1"
848.328839363955,0.0607565116953437,0.0170164196791872,3.57046387200095,0.000356349603577899,0.00187757312137263,"RPS6KB2"
2109.95795587443,0.108451804588664,0.0304296478420649,3.5640177353201,0.000365221261908086,0.00188759316291348,"PI4KA"
32.5163119719085,-0.605596281058077,0.169947246795615,-3.56343684570772,0.000366030787780151,0.00188759316291348,"HUNK"
1127.00698675894,-0.0816955797493458,0.022931830278602,-3.56254074606408,0.000367282880184121,0.00188759316291348,"TPK1"
283.544201073456,-0.123571236945645,0.0351746565834807,-3.51307586052393,0.0004429509894259,0.0022579696778052,"CDC7"
6.79786267934513,-0.836619662360387,0.239025481930185,-3.50012749939669,0.000465035674682478,0.00235143038730575,"SRPK3"
199.67808704971,0.150504122029738,0.0434803773707317,3.46142630608925,0.000537321206630332,0.00268682011757339,"COASY"
1351.95840439243,0.082783651078979,0.0239250824292252,3.46011978532856,0.000539935143244413,0.00268682011757339,"COQ8A"
298.221910812713,0.109650875103961,0.0317668747163609,3.45173631598979,0.000556991764275352,0.00274987272598934,"ULK3"
3328.45851888553,-0.103521281646185,0.0300380304037391,-3.44634053081251,0.00056823382591035,0.00278345788160773,"ATR"
95.2033686592852,-0.109444079901582,0.0318411112569181,-3.43719410476931,0.000587774219766312,0.00284638902282804,"RBKS"
908.215715378349,-0.0968668652866005,0.028190960628682,-3.43609664681119,0.000590160403457169,0.00284638902282804,"STK39"
489.14461010107,0.0910842246811416,0.0266422434304586,3.41878959701306,0.000629003439112526,0.00301057371239354,"ARAF"
424.596059983622,-0.104514799463031,0.0306408055642934,-3.41096774507865,0.0006473274868678,0.00307480556262205,"TEC"
386.849525291445,0.120423881367628,0.0353734674573188,3.40435614667774,0.000663202219880687,0.0031265247508661,"PLK3"
1614.11305417949,-0.0701604520345154,0.0206314193447939,-3.40066046169623,0.000672232690500484,0.00314269951346781,"MAP3K8"
9723.26321734325,0.086285570444327,0.0253865736835294,3.39886632674296,0.000676657789981108,0.00314269951346781,"FGR"
282.9485671939,-0.0750231932625531,0.0222082803181606,-3.3781631079829,0.000729717840767261,0.00333569101904305,"IDNK"
1792.37903925623,-0.0730128330645182,0.0216211647829703,-3.37691487935127,0.000733037311082948,0.00333569101904305,"MAP3K4"
2573.48249993955,0.105550267085244,0.03126035519304,3.37648969224585,0.000734171229071677,0.00333569101904305,"DGKD"
59.967221115188,-0.599101981432224,0.177962431476072,-3.36645198912545,0.000761418352344072,0.0034345993303578,"KSR2"
80.09927371162,-0.609408725683403,0.181553902914568,-3.35662696257301,0.000788994864180164,0.00351956334520511,"NTRK3"
2005.53080451697,0.0804463193198102,0.0239726294151589,3.35575701466193,0.000791480752271006,0.00351956334520511,"PFKL"
797.436181971873,-0.102751616435548,0.0309869369660098,-3.31596558085939,0.000913270760283681,0.00403254061054837,"FER"
116.111502854697,-0.144057786277497,0.0435110606537652,-3.31083140960001,0.00093019231999924,0.00407853555691975,"KIT"
159.650393864619,0.0936549355780671,0.0283858005716402,3.29935861212371,0.000969060294405018,0.00421945003188852,"ADCK5"
408.556087244953,0.11270172525992,0.0342165216399343,3.29378089467706,0.000988495191718359,0.00427438955315456,"CDC42BPB"
30.3595864872384,-0.361678255083863,0.109930551674134,-3.29006131212715,0.00100165554493401,0.00429175763821461,"WNK3"
1939.14387679915,0.132312231289179,0.0402313172040155,3.28878695714126,0.00100620155154314,0.00429175763821461,"PFKFB3"
54.198004789399,-0.554354800342341,0.168780153677334,-3.28447858509555,0.00102171262427057,0.00432847172579493,"NTRK2"
2779.40316958809,0.0626579990087602,0.0190882649217784,3.28254030764586,0.00102876276784245,0.00432908896266586,"AKT2"
4804.54867693137,0.0712356523026562,0.0217707723623519,3.27207740345693,0.00106760343252177,0.00446258234794099,"RPS6KA1"
3668.14779338374,0.040827891615716,0.0125732042063908,3.24721454813911,0.00116540502047776,0.00483913210489774,"CLK3"
19.5898513243313,-0.580317204220346,0.178933912197499,-3.2431929593079,0.00118198131616071,0.00487567292916293,"DCLK3"
4704.92606858766,0.0833638804918496,0.025975986975772,3.20926710386803,0.001330738059322,0.00545341675290781,"NAGK"
82.6380250674357,-0.174140402974206,0.0543761030899939,-3.20251715511865,0.00136232185766294,0.00554659613477052,"CHEK1"
35.7889154435627,-0.642576255989576,0.201241075983787,-3.19306708557524,0.00140770238652856,0.00569438320228003,"CAMK2B"
6.00427678255331,-0.320913284553595,0.100764744632882,-3.18477743106267,0.00144865378204671,0.00582247385476467,"TNNI3K"
3441.66943976387,-0.112391911740506,0.0353648699938587,-3.17806658868032,0.00148260696230544,0.00592098449277394,"EPHB1"
752.464477908625,-0.0945771463795097,0.0297964571152735,-3.17410710990301,0.0015029821611871,0.00596436591812857,"PRPS1"
1577.2353423604,-0.0888291436726428,0.0280593934430827,-3.16575423673463,0.00154681422349674,0.00609970137190222,"MAPK8"
929.770952611829,0.047086766606795,0.0149264244921049,3.15459115019144,0.00160723163608997,0.00629833897392758,"CLK2"
32.4009307598545,-0.6239911643975,0.198032506690978,-3.15095321886328,0.00162738553645315,0.00633770640593867,"EPHA10"
71.4954632002112,-0.28923341837955,0.0923409123370853,-3.13223479234989,0.00173481079915151,0.00671436031523453,"DDR2"
205.599623510737,0.151837125013143,0.0485785870392208,3.12559780486318,0.00177444053043582,0.00682560866615495,"FCSK"
5369.11091900385,-0.111319096118792,0.0356546615013712,-3.12214704701405,0.00179537239626219,0.00686401519790482,"TGFBR1"
1768.46970223592,-0.0511398882631423,0.0164905370590928,-3.10116572188557,0.00192760376850011,0.00732489432030043,"TTBK2"
32.9687655700246,-0.529506070540255,0.170949708650302,-3.09743768925294,0.00195201428464302,0.00734807137671461,"TYRO3"
17.8802379745271,-0.739898346809256,0.238934315207018,-3.0966600430256,0.00195714181804042,0.00734807137671461,"STK32A"
134.119792111321,-0.248621239422703,0.0804042748344998,-3.09213956514692,0.00198719395787554,0.00741649173564265,"FGFR2"
491.224664509919,-0.0947534330434771,0.0307107606063128,-3.08534960296619,0.00203313018882641,0.00754303330410744,"AK9"
2212.89565216609,0.101674599327455,0.0330244217979698,3.07877000691972,0.00207857080291494,0.00766625819663335,"PFKFB4"
19.4900623674627,-0.348321225116193,0.113297000352717,-3.07440818408076,0.00210920633327135,0.0077337565553283,"CDKL2"
2115.6615183445,-0.117927002813259,0.0383893403501749,-3.07186843372581,0.00212723462801208,0.00775451227769518,"DCK"
1178.69628670359,-0.0321719940026419,0.010503664415042,-3.06293049086463,0.00219180964766055,0.00794372629527841,"IP6K2"
1510.11139766078,-0.0552525348961812,0.0180691511768765,-3.05783787823355,0.00222940153534586,0.00803353311874628,"RPS6KB1"
19.4171512910947,-0.314106230242194,0.103618400965927,-3.03137500013613,0.00243442694904126,0.00872220398313641,"RPS6KA6"
2138.00208057393,-0.0986392407055854,0.0326668480082311,-3.01955183067344,0.00253148973975892,0.00901266089061575,"STK26"
951.051486454448,-0.0513954454111316,0.0170294726158477,-3.01802918801506,0.00254424398347526,0.00901266089061575,"NLK"
16.8587954161761,-0.632637392083026,0.21050571227056,-3.00532173335945,0.00265300059739432,0.0093451200818328,"PNCK"
4097.21720842052,0.0419635293182909,0.0139727439149924,3.00324185239415,0.00267120059552344,0.00935666353850947,"CERK"
513.078432807915,-0.0947504957547137,0.0315935250502108,-2.9990479252989,0.00270824702666602,0.00943372714288664,"NADK2"
2272.75363525932,-0.0660917275165435,0.0220607275525041,-2.99589972086127,0.00273636403956274,0.00947900692157923,"TNIK"
7276.47966625259,-0.0687707315253439,0.0229929283125987,-2.99095141733912,0.00278109735447995,0.00958103319373039,"FYN"
48.174437086589,-0.254899359772271,0.0856597246252662,-2.97572004681749,0.00292301563433415,0.010014922419276,"PAK3"
6.05597084139785,-0.552789881735601,0.186924830597568,-2.95728437986768,0.00310361730677507,0.0105759133225433,"HIPK4"
4097.61922822339,-0.13337780362574,0.0453925963717811,-2.93831625169289,0.00330000209744841,0.0111843314329738,"ETNK1"
32.9305103819804,-0.595273480905387,0.202723828400835,-2.93637647631824,0.00332071041577956,0.0111940076919021,"ALK"
596.717734260144,-0.0440890432609717,0.0150436246433444,-2.9307460340336,0.00338149104571036,0.011328454761348,"PIP4K2C"
356.535001817387,0.0826764664674086,0.0282234962874587,2.92934885264894,0.00339672965731008,0.011328454761348,"ABL1"
26.4473960969795,-0.351622563350394,0.120288035739641,-2.92317154560132,0.00346485566184713,0.0114945211639056,"EPHA2"
228.587006615811,0.158941190366669,0.054685917377132,2.90643730579774,0.00365570148181019,0.0120638148899736,"EPHB4"
34.4746224702286,-0.626271454013746,0.215799891906097,-2.90209345557161,0.00370677939489887,0.0121535159117065,"EGFR"
31.7321589534979,-0.364893614677141,0.125788993817125,-2.90083896535202,0.00372165080549863,0.0121535159117065,"RET"
48.0601911593314,-0.437483739594277,0.151306014846357,-2.89138366401705,0.0038354956654227,0.0124603926539898,"WNK2"
6528.86513946072,-0.0672651839920535,0.0233115927602582,-2.88548211543605,0.00390814666080326,0.0125686600995985,"PRKCH"
1229.9184545705,-0.0888151288402205,0.0307806550407507,-2.88542036297271,0.00390891342810478,0.0125686600995985,"DGKE"
11765.6299658176,0.0832304392929561,0.0288870909428596,2.88123298595871,0.00396122708382497,0.012671884599787,"HCK"
24.2657964558028,-0.640350317620126,0.222716197200888,-2.87518521628912,0.00403790553861889,0.01285160798332,"MAPK4"
1505.23672951022,-0.066027173270777,0.0231310728144757,-2.85447950470574,0.004310741304786,0.0136185292234143,"PRKCQ"
5442.89115423201,-0.11104361801128,0.0389131344031083,-2.85362820843365,0.00432230831811715,0.0136185292234143,"NEK7"
19.0797723703484,-0.654220364072735,0.230933135260057,-2.83294280544023,0.00461216374419584,0.0144591333380539,"CAMK2A"
1040.25341602368,0.0610084981439276,0.0215773369652075,2.8274340917186,0.00469226732955668,0.0146370727145873,"TAOK2"
38.4743566741084,-0.31920371566462,0.113148775434329,-2.82109739534817,0.00478596699875511,0.0148554520208884,"NTRK1"
1676.17818195824,-0.0556364415987523,0.0197435477651806,-2.81795563089588,0.00483304879690158,0.0149276925894448,"PIK3R4"
2879.1578648412,-0.0548969020873412,0.0195942527906442,-2.80168387505714,0.00508366615428798,0.0155723495154464,"AK2"
232.979219942392,0.0877267061328548,0.0313176457003635,2.80119096346494,0.00509143803934052,0.0155723495154464,"MAP3K12"
10336.3981383788,0.0760809244578618,0.0273423375431973,2.78253182770727,0.00539365746903505,0.0164166176363348,"LYN"
26.9586651389395,-0.399057696843398,0.143659602259487,-2.77780037370977,0.00547282299959114,0.0165771015494862,"NEK5"
3.91903600789276,-0.508586469950134,0.183514120477012,-2.77137513248656,0.00558200770828042,0.016826532851403,"CSNK1A1L"
6024.15579422484,-0.0417640206310492,0.0150959100374409,-2.76657853203059,0.00566479390967386,0.016952312981751,"STK38"
87.4842889638194,-0.129409452818609,0.0467886461379784,-2.76583024943667,0.00567780817570607,0.016952312981751,"PLK4"
5372.08414144482,-0.0520552867803088,0.0188321829846187,-2.76416636471859,0.00570684346417013,0.0169582504835766,"PIKFYVE"
16.0672273750438,-0.647048160808523,0.235466371005481,-2.74794297820754,0.00599704377023573,0.0177365398298953,"MAP3K19"
35.5748183158598,-0.580075252171598,0.211295925175452,-2.74532152804143,0.00604516382823015,0.0177949188746493,"EPHA8"
1169.26764434472,-0.077069737573053,0.0281803285011011,-2.73487718817904,0.00624035539152207,0.0182023741941879,"RPS6KC1"
95.8654756725119,-0.16207578301575,0.0592640174486415,-2.73480924839774,0.00624164346371674,0.0182023741941879,"NEK10"
709.087200478453,-0.0859721734175723,0.0314748665806915,-2.73145473697774,0.00630554017206838,0.0182482091025279,"MAPK6"
646.1187190476,0.0564090354074857,0.0206556058887085,2.7309310465844,0.00631556838157664,0.0182482091025279,"LATS2"
425.834573242134,-0.0993810216639325,0.036553733527011,-2.71876528263511,0.00655260877428428,0.0188462646856708,"RFK"
27.3134104695672,-0.617430793888868,0.227564892389231,-2.71320759281622,0.00666353479396121,0.0190777913964095,"DCLK1"
2689.67285475992,-0.0958718062110578,0.0353579574741033,-2.71146336100652,0.00669869437291353,0.0190912789628036,"STK38L"
377.569354261504,-0.0630323395058399,0.0232768856003873,-2.70793698899268,0.00677028751423155,0.019208010277933,"UCK2"
1650.78422568361,-0.0287929236680061,0.0107189756901753,-2.68616372499072,0.00722776621773882,0.0204135559392894,"DSTYK"
456.153476331019,-0.0583929283057595,0.0218145386993309,-2.67678950770343,0.00743313170347117,0.0208994330855445,"ALDH18A1"
9.7606606095529,-0.474735987967687,0.178893203152743,-2.65373965919961,0.00796052184645121,0.0222823535612719,"SRMS"
39.4571629561082,-0.0960313898979949,0.0362978950320944,-2.64564625064579,0.00815350327380259,0.0227210957896632,"CDKL3"
11.6256452764169,-0.224947684903397,0.0851574902936001,-2.64154901850487,0.00825278639180772,0.0228960047241745,"GK3"
8744.45922702034,-0.0854909517179663,0.0324559311452092,-2.63406251804874,0.00843699514893264,0.0233039469532192,"UHMK1"
36.0800463399324,0.113729490233293,0.0434081850608283,2.62000104528496,0.00879294974438847,0.0241115084732354,"CHKB"
4129.95032328253,0.087715382678149,0.033485741790385,2.61948453246855,0.00880627661941133,0.0241115084732354,"IGF1R"
20.3304650078727,-0.6053896567244,0.231558417151852,-2.61441438480465,0.00893805583305075,0.0243659174231427,"ROS1"
