"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
3205.30929340873,0.0783022559739501,0.0137280017099657,5.7038349519659,1.17141508414414e-08,1.64458769650075e-07,"PAK1"
3107.4924556844,0.0902422607408781,0.0158249133799574,5.70254374062937,1.18032609796704e-08,1.64458769650075e-07,"MAP3K3"
4004.44772168043,0.0549578694292801,0.00968676210591884,5.67350254175227,1.39907024170423e-08,1.90699356858382e-07,"PIK3CG"
691.07373632722,0.132162278919823,0.0236358965242207,5.5915915346977,2.24997626303295e-08,3.00156407855673e-07,"MAK"
1727.98509723674,0.0784253874094642,0.0143699108292597,5.45761127826736,4.82582712344211e-08,6.30373667999626e-07,"NEK6"
1180.85806879269,-0.05211313940928,0.00956792507907466,-5.44665002898622,5.13273116228902e-08,6.54640330209261e-07,"DCAF1"
4837.98554801098,0.0622892400843453,0.0114425823086554,5.44363487228127,5.22041730629395e-08,6.54640330209261e-07,"SRPK2"
5534.64902912793,0.114787678964912,0.0211445499246453,5.42871233362693,5.67620873073396e-08,6.97839779249057e-07,"GK"
2890.31548331559,0.0547457152166811,0.0101133509050627,5.41321227065066,6.19040317199462e-08,7.34438970420536e-07,"GSK3B"
441.912551326904,-0.0989436948885512,0.0182799178310172,-5.41269910528068,6.20817630499018e-08,7.34438970420536e-07,"MASTL"
3200.42773413353,0.0885211551191554,0.0164111989962451,5.39394806798753,6.89261467468912e-08,8.00309148338903e-07,"ERN1"
4170.16326851756,0.0977466304383927,0.0182880451661556,5.34483754552866,9.04981824659212e-08,1.0316792801115e-06,"IGF1R"
2661.24699411672,-0.0307307172035806,0.00578115452161951,-5.31567130555988,1.06264822562643e-07,1.18978649547817e-06,"NEK9"
6535.05710000985,0.0620389665916928,0.0116938799121153,5.30525087122007,1.12518142437631e-07,1.23769956681394e-06,"MAP4K4"
1105.30580786528,-0.0734399910280335,0.0139675208091518,-5.25791169610531,1.45700446959141e-07,1.57507207316175e-06,"EIF2AK3"
537.390498973258,-0.0970033637090461,0.0185098520310417,-5.24063420638739,1.60025653648192e-07,1.70061160741384e-06,"CAMK1"
1669.65389500384,0.0730825842314513,0.0139888300583163,5.22435285343997,1.74765238693251e-07,1.82629674434447e-06,"PDPK1"
106.303311320606,0.213885874866811,0.0411980874225704,5.19164573522492,2.08443335457856e-07,2.14252412019796e-06,"PDGFRB"
6220.89852965718,0.0600082005632912,0.0117380057818251,5.1122994551772,3.18260782674716e-07,3.21854049575882e-06,"MAP3K5"
12783.3835952006,-0.123770465362674,0.0243222050062421,-5.0887847269978,3.60365408281654e-07,3.58649382527932e-06,"PIM1"
2026.63814262588,0.0795825327548293,0.0156595466719783,5.08204575916853,3.73391428644459e-07,3.65806915250119e-06,"HK2"
1236.98485279916,0.106024821817945,0.0209718913261094,5.05556795852492,4.29111786506335e-07,4.13927830983803e-06,"MARK2"
388.577917754638,0.0968998160969975,0.0192062567002823,5.04522133641864,4.52996665160492e-07,4.30346831902467e-06,"PLK3"
515.762421521751,0.066736993513474,0.0132551684394385,5.03479030224237,4.78372210246463e-07,4.4767071018587e-06,"BCKDK"
214.832889799701,0.146527162063,0.0294372783646446,4.97760561448459,6.43756569948292e-07,5.93581425525851e-06,"ERBB2"
2419.02144207359,0.121234312243932,0.0244825190031646,4.95187248617111,7.3502764083698e-07,6.67916421456212e-06,"MAST3"
1549.44996306607,-0.0434705567762559,0.00880770920164195,-4.9355122632968,7.99406570916665e-07,7.16039885663927e-06,"PIP4K2B"
69.2508866230912,0.249153177249737,0.0505971820855034,4.92425006650957,8.4684487043047e-07,7.47847512337894e-06,"TEK"
2144.95151161473,0.0956961865313275,0.0196490826976476,4.87026229182618,1.11450205576754e-06,9.70545540230898e-06,"STK40"
1886.11979603264,0.093967583740524,0.0193220385225854,4.86323343319526,1.15483517143471e-06,9.8905127743309e-06,"ITPK1"
496.79289094969,-0.0685199935172725,0.0140955485342672,-4.86110869333648,1.16730134816665e-06,9.8905127743309e-06,"RIOK1"
1073.55903763045,0.112408972608443,0.0231867315470789,4.84798697825114,1.24720585425875e-06,1.04266409416032e-05,"MAPK13"
4854.91131164407,0.0933119919267964,0.0192901787659929,4.83727979189588,1.3162808310142e-06,1.08593168558672e-05,"PIK3CD"
611.33632865836,-0.0510504724186458,0.0105607859972641,-4.83396524007504,1.33839966163633e-06,1.0898397244753e-05,"SEPHS1"
43676.3084364117,0.104413625079179,0.0216312038417005,4.82699094527006,1.38611421176862e-06,1.11133620793545e-05,"LRRK2"
143.112951623227,-0.160825877286614,0.0333439682204015,-4.82323748102102,1.41246631032555e-06,1.11133620793545e-05,"DYRK3"
2031.2743506755,-0.0815256858208664,0.0169054087695153,-4.82246167083979,1.41797283309148e-06,1.11133620793545e-05,"CAMK2D"
2312.23589280218,-0.0484009554498307,0.0100724021227888,-4.80530412306747,1.54516449162449e-06,1.19607177314636e-05,"BAZ1B"
3325.61765013814,-0.0355505645538418,0.00741098746597651,-4.797007782978,1.61053346065356e-06,1.2314688778412e-05,"CSNK2A1"
677.274787460903,-0.0795879331248933,0.016789752432071,-4.74026841353944,2.13435281168317e-06,1.61233640111488e-05,"MAPK6"
4007.37576750873,-0.113716218043296,0.0240330019469999,-4.73166932262874,2.22680957932245e-06,1.66215429313711e-05,"CAMK4"
3452.69316609701,-0.0739503510742361,0.0156955010277517,-4.71156358395201,2.45823372229852e-06,1.81330887515432e-05,"PANK3"
5441.58276711613,-0.0838673488185414,0.0178553058592202,-4.69705472870597,2.63939748441803e-06,1.92430491015128e-05,"DYRK2"
107.799000495007,0.224972625781813,0.0479904516298403,4.68786223386832,2.76073757680608e-06,1.9896350122499e-05,"DGKK"
476.642840849986,-0.122313036544247,0.0261904421378886,-4.67014019466672,3.00994247299845e-06,2.1445840120114e-05,"PI4K2B"
2644.5215568735,0.0682788130945485,0.0147184586648707,4.63899207445633,3.50112478063894e-06,2.4665227387198e-05,"CAMK2G"
689.994479180951,0.0859026270390025,0.0185742851452018,4.62481470309469,3.74933427589666e-06,2.612036212208e-05,"DGKG"
3863.1018614839,-0.112851166230639,0.0244198769715953,-4.62128316051327,3.81373815375799e-06,2.62770749714974e-05,"EIF2AK1"
2697.18362775454,0.0704593707525343,0.015310556223713,4.60201247577189,4.18428133936128e-06,2.85167869541252e-05,"MAP3K11"
3610.94902388019,-0.0734079018726581,0.0159903009663366,-4.59077674817998,4.41599491499149e-06,2.97723528139749e-05,"TRPM7"
877.226063461545,-0.083465963316293,0.0181952455503119,-4.58724028128668,4.4914364707122e-06,2.99588368844314e-05,"ADK"
2682.76736973527,0.0748177437845296,0.016389562646767,4.56496279961979,4.99582922038165e-06,3.29724728545189e-05,"MAP2K4"
1000.57249182602,0.078496389987311,0.0172496581999603,4.550605529534,5.34917503498946e-06,3.49367994472749e-05,"PFKFB2"
1177.80463208175,-0.07397413666103,0.0162656188307012,-4.54788332561959,5.41881611829756e-06,3.50267804760059e-05,"DGKE"
2825.00715772666,-0.0577078227308215,0.012695618913158,-4.5454910962247,5.48073141888777e-06,3.50654959147207e-05,"GRK3"
2279.48872531871,0.0853283791007515,0.0188101298224636,4.53629931883032,5.72499135073928e-06,3.62582785546821e-05,"CSNK1D"
1001.87027277705,0.131731339958933,0.0291117935056678,4.52501629393894,6.03908527926303e-06,3.77548318481086e-05,"AATK"
461.637639237122,0.0649657936978137,0.0143617525707295,4.52352826563936,6.08171932481494e-06,3.77548318481086e-05,"FGGY"
422.679048582269,0.0443314524633108,0.0099548979629844,4.45323022176117,8.45879713142563e-06,5.19967235431752e-05,"TESK2"
2778.77031152579,-0.046176653777082,0.0104913097341179,-4.40141936015049,1.07545037741343e-05,6.54667365668176e-05,"AK2"
511.72307918337,0.0724025621609394,0.0164579169548557,4.39925431386856,1.08623474131057e-05,6.54874214232428e-05,"MAPK3"
44.3901738682707,0.216192466653579,0.0492785248870458,4.38715377842836,1.14843595830033e-05,6.85780329385056e-05,"MAP3K15"
3200.2239638969,-0.0689384002838442,0.0157709421983876,-4.37122902466108,1.2354911450539e-05,7.30804667876221e-05,"ATR"
3949.33568175423,-0.0721952048367942,0.0165548635818833,-4.36096646038209,1.29489216315996e-05,7.58782604019901e-05,"LCK"
2296.76692350038,-0.0962755608067613,0.0221633560961428,-4.3439071406481,1.39970699608351e-05,8.1260767272626e-05,"CMPK1"
246.305754854853,-0.0910300970582023,0.0209694060013618,-4.34109087554939,1.41777066664656e-05,8.15543310080177e-05,"PDK2"
544.792389124485,0.0517541935814771,0.0119290076096963,4.33851626847899,1.43447867997749e-05,8.17652847587167e-05,"PRKCZ"
109.420791363216,0.160733586364517,0.037260852266136,4.31373885966095,1.60516537264309e-05,9.0217058789769e-05,"ALPK3"
11721.9309525976,0.0670102211839274,0.0155409722404419,4.31184228033998,1.61899906934751e-05,9.0217058789769e-05,"HCK"
2190.40640004275,-0.0525632155174699,0.0121930983008602,-4.31089902012533,1.62592147420158e-05,9.0217058789769e-05,"TNIK"
2119.74083459591,-0.0648348910918063,0.0151338749352448,-4.28409058282981,1.83488151020539e-05,0.000100918483061297,"AKT3"
3061.55803720002,0.101471093218996,0.0237069417735973,4.28022704016619,1.86702749016443e-05,0.000101577339776227,"JAK3"
769.600155067039,-0.121605169622968,0.0284205687675647,-4.27877325811127,1.8792617885235e-05,0.000101577339776227,"VRK1"
3233.58978490264,-0.117232742872379,0.0274260118770449,-4.27450930153287,1.91558708588358e-05,0.000102655820756325,"PRKACB"
439.428418896621,-0.0526827792326292,0.0124285093472498,-4.23886547941383,2.24652215913913e-05,0.000119199533847217,"ALDH18A1"
3385.08316461091,0.0451018812259663,0.0106440345962847,4.23729186691192,2.26231970140651e-05,0.000119199533847217,"AKT1"
3657.83110015959,0.0518715131876082,0.0123058356794119,4.21519631327364,2.49561007453283e-05,0.00013039562639434,"GRK6"
5221.93507956581,0.0497009620808484,0.0118009554445917,4.21160492590675,2.5356272723038e-05,0.000131391595019379,"TYK2"
1396.57824914572,0.0875782784685298,0.0210576405418526,4.15897869917884,3.19673705201499e-05,0.000164291322263393,"TRPM6"
813.22242118228,-0.040980816586802,0.00986257466120281,-4.15518442136733,3.25025271740733e-05,0.000165683614131252,"ULK2"
502.651215093642,-0.0683998335900589,0.0165251343881405,-4.13913932458831,3.48611200168281e-05,0.000176273566536704,"CDKL1"
6108.45430787848,-0.0623653673159381,0.0150803773912869,-4.13553094181656,3.54134892003434e-05,0.000177634061828923,"ITK"
20623.4932731267,0.0415796205555315,0.0100664893911152,4.13049862171712,3.61977265460349e-05,0.000180126782098126,"STK4"
1714.33121990883,-0.0354397070389776,0.00863846405325255,-4.10254726077535,4.0862635259924e-05,0.000201739152031278,"TTBK2"
374.64452661013,-0.121998262637911,0.0300432833013367,-4.06074999906826,4.89153279972065e-05,0.000239608676986316,"CDC42BPA"
31.8630550399967,0.268988697482842,0.066322609885594,4.05576164669704,4.99711984203617e-05,0.000242883266740828,"RIPK4"
273.038269072909,-0.0501182299929693,0.0123901653683658,-4.04500089409055,5.23229244332227e-05,0.000252357489381774,"IDNK"
225.914487145525,-0.0536725003919373,0.0135988054828946,-3.94685404239732,7.91847957237575e-05,0.000377751865386322,"PMVK"
1599.57623564807,0.0827278009946051,0.0209659236767528,3.94582190940313,7.95267085023837e-05,0.000377751865386322,"HIPK2"
9194.46564243576,0.0471908533422235,0.0119970040908402,3.93355315918031,8.3699317338374e-05,0.000394582496023763,"SYK"
1734.1592681658,-0.0459231409362759,0.0117318155967107,-3.91441039604744,9.0625383426611e-05,0.000424045637376754,"MAP3K4"
2288.14743772513,0.0580761829131185,0.0150008322002942,3.87153073494011,0.000108154016789087,0.000502315322420426,"MAP2K6"
388.828260847184,-0.102524885711072,0.0265274843077591,-3.86485520155729,0.000111155121749675,0.000512457803948869,"PDIK1L"
1148.1912533857,-0.0507056188041748,0.0131376006757239,-3.85957984686431,0.000113582141049424,0.000519824835313788,"AGK"
493.779156787563,-0.065367741198791,0.01699284088036,-3.84678122151676,0.000119679746153527,0.000543762324914936,"NADK2"
54.4122663624644,0.243366398453617,0.0633307888729116,3.84278173041537,0.000121647648037365,0.000548727160571422,"DCLK2"
768.906281466753,-0.0627059782305285,0.0163335785978867,-3.83908387587774,0.000123494240742024,0.000553077778180349,"FER"
5232.92262639906,-0.0383906954306131,0.0100743215729544,-3.81074746846248,0.00013854724190691,0.000616093054437112,"MARK3"
4159.81548321479,0.065637206160068,0.0172384384781281,3.807607414288,0.000140317797053296,0.000619572244735329,"PTK2B"
43.7421161294489,0.237584796266553,0.0625304074420984,3.79950820705191,0.00014498351120393,0.000635696933740308,"NTRK1"
288.225735640638,-0.0503421878921185,0.0133021387888588,-3.78451831627877,0.000154006565778584,0.000670570255160917,"PFKM"
10755.3853716195,0.0387683115709515,0.0102657502084684,3.77647135218337,0.000159065845281982,0.000687822655115882,"PRKCB"
8398.22430532759,-0.0660731680610375,0.0175135249807532,-3.77269385424407,0.000161494401078298,0.000693541023808853,"UHMK1"
221.933899657377,0.0615873724961801,0.0163834530719599,3.75912038968062,0.000170511779427025,0.000727284936739759,"RIPK3"
1246.91148319015,0.0910753658426667,0.0242388041906081,3.75741992577158,0.000171674275313424,0.000727295747442683,"PRKCD"
408.620064887098,-0.0729646205040812,0.0197945927498288,-3.68608849023743,0.000227727195878521,0.000958288267220353,"RFK"
630.581853867979,0.0345984650694556,0.00941159818776541,3.67615195413164,0.000236778519402733,0.000989734211103425,"COQ8B"
741.546543926758,-0.0595850080786312,0.0162566528061961,-3.66526915404878,0.000247078593256285,0.00102028971166834,"NEK1"
2778.69310150012,0.0524475541518428,0.0143166013056602,3.66340816734955,0.000248881470108026,0.00102028971166834,"SIK3"
879.151881617276,-0.0417387474196628,0.0113963095389384,-3.66247926813954,0.000249785973697245,0.00102028971166834,"NOL9"
1896.25354488172,-0.0497604933983191,0.0135896420825893,-3.6616485626263,0.000250597473041347,0.00102028971166834,"PFKL"
2580.43869491522,0.0773419363773761,0.0211525112952156,3.6563949924409,0.000255787121027882,0.00103470016054504,"MKNK2"
1864.1323301397,-0.0595956416336432,0.0165531405475558,-3.60026192385848,0.000317896787966497,0.00127770055163458,"PRKX"
1087.56329100177,-0.0455714214505108,0.0126786985288141,-3.59432960306955,0.000325227909651997,0.00129884012325988,"SGK3"
1386.49496830892,-0.0495089913138074,0.0137901747391646,-3.59016417487447,0.000330469750560719,0.00131042681509086,"CASK"
265.200315888995,0.0580348960960428,0.0161714881287836,3.58871710716261,0.000332309192343614,0.00131042681509086,"DYRK1B"
666.021656937462,-0.0622409817508726,0.0173721004749276,-3.58281267372949,0.000339914373331894,0.00133203945049436,"PRKCI"
526.954962640386,-0.0866703970980251,0.0243749834207186,-3.55571101740138,0.000376958245788952,0.0014609602064488,"RIOK2"
418.50487881397,-0.0492099544860106,0.0138410909881448,-3.55535228604161,0.000377472972001124,0.0014609602064488,"CDK8"
24.1625729575986,0.0895648437733823,0.0252223255401949,3.5510145022373,0.000383749271141452,0.00147613983439074,"TSSK4"
16.1346279857518,0.25628456816534,0.0724587857543754,3.53697023069235,0.000404745284379846,0.00154741032503758,"PAK6"
6864.23774281044,0.0368283556639058,0.0106487304846049,3.45847382626027,0.000543245053922546,0.00206433120490567,"PRKDC"
422.468721254514,-0.0362615210776359,0.0105410715414966,-3.44002229136637,0.000581666276544122,0.002197016598754,"ACVR1"
250.527644448227,-0.0500119828171038,0.0146227126774229,-3.4201576629705,0.000625848520057291,0.00234974264716121,"PRPS2"
516.258614266294,-0.0507973190166949,0.0148947782006934,-3.41041124159406,0.000648649929898573,0.00241564138150372,"PIP5K1B"
220.140973457302,0.0873298017102482,0.0256305390941574,3.40725575023725,0.000656196096156832,0.00241564138150372,"FLT3"
70.2810066866303,0.180840878271393,0.0530906339914866,3.40626706963778,0.000658577210890813,0.00241564138150372,"NUAK1"
680.255572631011,0.1084060682883,0.0318263816750989,3.40617005712331,0.000658811285864652,0.00241564138150372,"ULK1"
727.141457588323,-0.0552160861445126,0.0163149956396818,-3.38437639604478,0.000713401316148796,0.0026005966582866,"PRPS1"
24548.3635322087,-0.101971894791561,0.0304010571042734,-3.3542220075376,0.000795884793787131,0.00288450731621116,"GUK1"
51.041166261107,0.218390564305668,0.0652839918932465,3.34523913094629,0.000822116556939282,0.00296245448966052,"STK32B"
1019.55912791217,-0.0446372679557457,0.0134577011287212,-3.31685683377836,0.000910362527583591,0.00324484192424743,"PFKP"
4641.13047097667,0.0452677690613655,0.0136483848558502,3.3167125296853,0.000910832820841383,0.00324484192424743,"NAGK"
331.134118764373,-0.036946330851167,0.0111646850283601,-3.30921389697222,0.000935583312920597,0.00331255987495958,"FN3KRP"
687.249385294531,0.0335095474697902,0.0101305442028103,3.30777367917652,0.00094040774759618,0.00331255987495958,"CDK11B"
1343.25546336154,0.0280354824605453,0.00848742089730099,3.30318041249264,0.000955948641542605,0.00334849049300119,"RIPK1"
120.274447681455,0.0817629088330557,0.0247904163994993,3.29816601364982,0.000973185775456578,0.00338993045117375,"KIT"
1131.47372466225,-0.0469700547003853,0.0142602840384266,-3.29376712089445,0.000988543628394284,0.00342440251382992,"RPS6KC1"
3783.45130118515,-0.0720204841676566,0.0218847214534257,-3.29090248285445,0.000998665261961046,0.00342540795032835,"PINK1"
2855.65256563975,0.0359963819118795,0.0109391738135338,3.29059420075629,0.000999760215167605,0.00342540795032835,"MAPKAPK3"
83.2613464128077,0.20430262789787,0.0622395042238881,3.28252338198184,0.00102882452978271,0.00348997494188782,"EPHB2"
73.4681970489749,0.333081051357763,0.101504228665922,3.28145000198981,0.00103274832209604,0.00348997494188782,"KSR2"
2929.63368688126,0.0850867118107865,0.0259351164808418,3.28075302355552,0.00103530357127773,0.00348997494188782,"EIF2AK2"
3935.46359946268,-0.079943553171073,0.0245323734665361,-3.25869623989386,0.00111925437698304,0.00374800337200144,"ETNK1"
1106.55604126636,-0.0557213825459987,0.0171053285884181,-3.25754528818157,0.0011238032439175,0.00374800337200144,"PASK"
2366.10255444789,0.0264161066421424,0.00820318759013415,3.22022462023332,0.00128090190092827,0.00424934122688901,"TLK2"
663.030906590407,-0.0515993032134745,0.0160425554512005,-3.2164017366456,0.00129808978585557,0.00428369629332337,"MAP4K3"
16.5950309239236,0.248983705766877,0.0774484750433763,3.21483031947924,0.00130521649468656,0.00428466357156269,"NIM1K"
46.381502383138,0.100795273704127,0.0314039476522863,3.20963704372972,0.00132902675156257,0.00434010298557151,"PLK2"
78.6291592737945,0.173643613454476,0.0541289687509932,3.20796086571093,0.0013367968735309,0.00434285823680762,"DDR2"
594.002301630779,0.0272754261249795,0.00855155706283005,3.18952746553421,0.00142505596884734,0.00460572212612001,"PIP4K2C"
44.3728122220715,0.190805690030729,0.0599579570335503,3.18232474005012,0.00146097907209695,0.00469760963181942,"MYLK3"
3360.40854166554,-0.0453291746266997,0.0144240778355487,-3.14260468804351,0.00167451820977312,0.0053567495792232,"PRP4K"
476.458856087811,0.0272106457617334,0.0087387881311367,3.11377794648443,0.00184708444105704,0.00587879159666379,"DGUOK"
29.8724604204123,0.21484882329657,0.069058956090853,3.11109283224493,0.00186396331511046,0.00590255049784978,"EPHA2"
9570.79926276921,0.0412987705367575,0.0133356816232834,3.0968623654491,0.00195580658443107,0.00616226496702654,"FGR"
11912.1669648355,0.055261785940441,0.017871038440461,3.09225376715241,0.00198642955675507,0.00622745666042715,"MAP3K2"
80.2325155999076,0.136935324152509,0.0444811861969135,3.0784998301599,0.00208045648311214,0.00648978216373786,"MOK"
4711.99883832553,0.0489945813119431,0.0160202240347654,3.05829563966272,0.00222599849000036,0.00690941115460508,"GRK2"
3599.90313224264,0.0207870843796139,0.00680162974031185,3.05619170305805,0.00224167880644809,0.00692380596868448,"CLK3"
13517.0808675678,0.0300448116630816,0.00986559079578474,3.04541433807683,0.00232359958747286,0.00714165167326216,"JAK1"
57.8455322722466,0.184660180014741,0.0607553034406415,3.03940840646375,0.00237043269783693,0.00722544099416672,"ALPK2"
663.98295756157,-0.0470344501690649,0.0154771179537118,-3.03896696463342,0.00237390884337854,0.00722544099416672,"AK3"
78.2395624959222,-0.0777863382220924,0.025707720204337,-3.02579682693799,0.00247978871282754,0.00751124407218777,"AK6"
1492.90979341948,0.0411311382888964,0.0136580320386638,3.01149815525841,0.00259961982310007,0.00783635398597954,"PIM2"
579.765040037144,-0.0497561206655405,0.0165726780839427,-3.00229814478502,0.0026794960813846,0.0080384882441538,"MAST4"
35.9607656036738,0.192659614165407,0.0643436356446757,2.99422953389406,0.00275138872235534,0.00820718127902196,"CDK18"
100.56831527551,-0.0771979606803618,0.0257922739476559,-2.9930653201432,0.00276190629963897,0.00820718127902196,"NME1"
529.201263087535,0.0737727656953592,0.0246627827562717,2.99125878958646,0.0027782993307597,0.00821695132257705,"PRKACA"
8013.94307947851,0.038923500411606,0.0130480857493078,2.98308128559554,0.00285362195575206,0.00840009843312929,"SNRK"
1368.98554280956,0.0585820479005093,0.0197042811065237,2.97306192414774,0.00294844959918476,0.00863868176957404,"PRKD2"
43.7229968919461,0.345015622216603,0.116314321729553,2.96623508684348,0.00301469953483015,0.00879170515506282,"EPHA8"
26.2308801647031,0.230763518097439,0.0778621792576603,2.9637433770483,0.00303921623460056,0.00882216934765995,"AK8"
16.8175942367671,0.12448076708395,0.0423798397181856,2.93726375351378,0.00331122353241273,0.00956745232637228,"AURKB"
3045.3762155109,0.0235719454321211,0.00806549631039834,2.92256601763381,0.00347160016992996,0.00998483168140405,"PANK2"
967.155229021066,-0.0487683031843228,0.0168753327482491,-2.88991653746102,0.0038534412006051,0.0110324549441982,"TP53RK"
660.667952125346,0.0359443464815944,0.0124470288226278,2.88778526938493,0.00387964626498205,0.0110434598326762,"ACVR1B"
2526.78785324432,0.0360837408706461,0.0124998074893624,2.88674372796174,0.00389251136048078,0.0110434598326762,"CSNK1G2"
1460.25447152473,-0.0379161304380562,0.0132573171357616,-2.86001534471687,0.00423620510064379,0.011964417108575,"PRKCQ"
12.4998427572174,0.136831239666585,0.0480200507117074,2.8494605407242,0.00437934376812062,0.0123132221641777,"GK3"
985.168721542326,0.0501824074684105,0.0176416860285134,2.84453579931663,0.00444761876241292,0.0124493614465755,"LRRK1"
26512.487295442,-0.0459369547776723,0.016165918524821,-2.84159262012493,0.0044888810845782,0.0125090152890246,"ATM"
