"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
40975.2206987428,-0.166467719391019,0.0320973661456945,-5.18633580822171,2.14471937416791e-07,3.05622510818927e-06,"LRRK2"
11.5617469040764,-0.514477630568559,0.0994109109876197,-5.17526321263297,2.27589901731431e-07,3.1710859641246e-06,"AURKC"
2902.04895948495,0.149896733694802,0.0291010759564646,5.15090005328491,2.5923932145256e-07,3.52253911431502e-06,"TXK"
55.900838153176,-0.769823552301597,0.149554324238997,-5.14745097621766,2.64049981455831e-07,3.52253911431502e-06,"KSR2"
45.3466135267932,-0.332302382465192,0.064794817480406,-5.12853335169406,2.92008171192145e-07,3.81435673619739e-06,"STK31"
354.10665885496,0.0825473228537719,0.0162671971176694,5.07446502656004,3.88587690818722e-07,4.97233637027222e-06,"PHKG2"
151.145642702374,-0.179076600162401,0.0354059049491015,-5.05781734487047,4.24082331940122e-07,5.31799244252913e-06,"ADCK1"
50.7504339588414,-0.707145598461674,0.140525223494618,-5.03216135065429,4.84980810679808e-07,5.96241114306352e-06,"NTRK2"
74.7724913385635,-0.763899630009833,0.15213688671094,-5.02113357598308,5.13674203114361e-07,6.19372548755201e-06,"NTRK3"
2577.98772823093,0.094023787605043,0.0187548855064624,5.01329573953652,5.35055625864852e-07,6.32980900787288e-06,"CSNK1G2"
785.006969046222,0.133478239281141,0.0266446812924971,5.00956411584955,5.45534504580053e-07,6.33426174762395e-06,"MAP4K2"
6677.39216175917,0.092727969050189,0.0185866913285707,4.98894436943985,6.07101250804164e-07,6.92095425916746e-06,"PRKCH"
389.515865134838,0.141286725257766,0.0285471402560475,4.9492426908799,7.45028007592031e-07,8.34165287071792e-06,"PLK3"
20.4992847978648,-0.694702355837146,0.140829484495933,-4.93293260515491,8.10041109387973e-07,8.8541133167958e-06,"MET"
30.690601796459,-0.691751176457181,0.140292589622419,-4.93077487783887,8.19040785285736e-07,8.8541133167958e-06,"HUNK"
10317.4314609091,0.0660170999176147,0.0134045869438747,4.92496338708753,8.4376151123571e-07,8.92515472040969e-06,"TGFBR2"
11.6530362318162,-0.49986527382043,0.10154526765046,-4.92258561512756,8.54081791426764e-07,8.92515472040969e-06,"PBK"
7040.13413276843,0.16123266849618,0.0328062168281656,4.91469861766428,8.89191394883168e-07,9.13972138674994e-06,"TTN"
68.7370630621525,-0.3612609511324,0.0736182676912494,-4.90721885290085,9.23769358421921e-07,9.3419901246862e-06,"DDR2"
2616.0349761364,0.150610544795124,0.0308240862600123,4.88613169339943,1.02836426091676e-06,1.02346728824572e-05,"MKNK2"
1149.16592386355,0.118586023233106,0.0244580430787306,4.84854911946049,1.24367737925827e-06,1.21841518249209e-05,"PIM3"
11.3318639128672,-0.585753318888136,0.121534621238767,-4.81964162078035,1.43816332359111e-06,1.38727446752558e-05,"CKMT2"
298.66394370216,0.142257812981992,0.0296494997364881,4.79798358307283,1.60270911484616e-06,1.52257365910385e-05,"NME4"
5451.51187165368,-0.0539425734829795,0.0112951421102387,-4.77573216489967,1.7905457899776e-06,1.67563016465068e-05,"ADPGK"
10.9733526651767,-0.690877173531389,0.144960333264048,-4.76597395973795,1.87943533730071e-06,1.7329499360111e-05,"WEE2"
1485.01933983223,0.10540079659794,0.0221594453669601,4.75647268478541,1.97004881330847e-06,1.79017479122378e-05,"IP6K1"
1304.40059502992,-0.0911587622772513,0.0192731760125085,-4.72982565084699,2.24712734090859e-06,2.01278406107098e-05,"COQ8A"
26.2788300120097,-0.660630884286558,0.139857066426553,-4.72361462431714,2.316892732531e-06,2.04247259921048e-05,"MYO3A"
4245.22674888656,0.113127228201327,0.0239745943647256,4.71862949922414,2.37438801988541e-06,2.04247259921048e-05,"LCK"
929.643528884953,0.0593875569039115,0.0125865885755231,4.71832034133551,2.37799840099466e-06,2.04247259921048e-05,"CLK2"
104.693292501091,-0.169619027911189,0.0361470251926241,-4.69247543905218,2.69918948496083e-06,2.2870159555006e-05,"PANK1"
3102.95870170986,0.108261137933825,0.0231086816433655,4.68486863961393,2.80139540066903e-06,2.34196655495931e-05,"MAP3K3"
3698.66006888362,0.0496815261611325,0.0106826294016769,4.65068330024945,3.30837045863594e-06,2.72940562837465e-05,"STK24"
3986.52813871872,0.106303735826626,0.022919680951689,4.63809841204585,3.51629359614757e-06,2.8632676425773e-05,"ZAP70"
121.803920314807,-0.293665756379553,0.0634085421600635,-4.63132799423533,3.63327767927581e-06,2.92059628834094e-05,"CIT"
32.1713412942716,-0.514170959651302,0.111166975486848,-4.62521317504165,3.74213324502693e-06,2.97002220839479e-05,"TIE1"
30.8658291797979,-0.4204620697159,0.0913809805739215,-4.60119892646339,4.20066006877473e-06,3.2922673289022e-05,"CDK18"
3817.31130950881,0.0969415400516643,0.0212027889095244,4.57211268127645,4.82831155779311e-06,3.72439722020136e-05,"PDK1"
30.2125217949544,-0.474828131477505,0.103894847773494,-4.57027602093128,4.8708225208375e-06,3.72439722020136e-05,"RET"
44.424977831914,-0.31279459871641,0.0685155688895822,-4.56530688989098,4.98764146339611e-06,3.76777252716791e-05,"TTK"
847.180899918891,0.0645308590607968,0.0141591311723616,4.5575436992038,5.17553246264878e-06,3.86316530247713e-05,"RPS6KB2"
427.616431307445,0.0738593450382296,0.0162291646043726,4.5510256897838,5.33850287051949e-06,3.93793094095967e-05,"TESK2"
61.3532595924,-0.353402732951936,0.0778087016879625,-4.54194357809995,5.57379604217749e-06,4.06368618423871e-05,"NUAK1"
38.3226820049757,-0.388252263220542,0.0864199600556001,-4.49262257203951,7.03514025792728e-06,5.03311918769685e-05,"MYLK3"
45.8484070511849,-0.388400674215831,0.0864697861905881,-4.49175013986685,7.06402693010084e-06,5.03311918769685e-05,"DCLK2"
82.2864749679213,-0.505742936507638,0.113166678452884,-4.46900928278285,7.85827207315819e-06,5.53610852794403e-05,"MAPK10"
4722.17515803121,-0.13682006698857,0.0311708575910621,-4.38935844446582,1.13685551213441e-05,7.92009340120308e-05,"PKN2"
30.7422418626677,-0.758680024986616,0.173042564533055,-4.38435495355648,1.163299614099e-05,8.01526217626451e-05,"ALK"
25.311542395287,-0.43661273644543,0.0998129700903499,-4.37430862993268,1.21817933215767e-05,8.30215697024844e-05,"EPHA2"
47.4515931684531,-0.266914878477862,0.0611434551792792,-4.36538755775641,1.26897566045162e-05,8.55535203336739e-05,"AK4"
5341.21097783334,-0.138464122716131,0.0318344846281406,-4.34950099973453,1.3644766185117e-05,9.10134935964719e-05,"NEK7"
4804.08705234368,0.0745985582804686,0.0172212145966266,4.33178263135291,1.47906926703528e-05,9.76185716243286e-05,"RPS6KA1"
25.5977615134618,-0.510242570363158,0.118264659835846,-4.3144128691647,1.60027632222514e-05,0.000104518047295329,"NEK5"
91.3463441724529,-0.228100450052983,0.0529733447243445,-4.30594766556542,1.66272366549081e-05,0.000107477086418839,"FAM20C"
1334.92615861725,0.0980140409460286,0.0227762595901788,4.30334228313293,1.68240625304359e-05,0.000107639665373299,"MAPKAPK2"
22.9546329410948,-0.687243874762198,0.160045005548581,-4.29406636218703,1.75429999660032e-05,0.000111105666451354,"KDR"
1109.38513516965,-0.0832576730801706,0.0194453795021903,-4.28161728963905,1.855398845468e-05,0.000116003122651877,"SGK3"
1420.47360902034,-0.138178302848291,0.0322843786438004,-4.28003600047062,1.86863084335559e-05,0.000116003122651877,"TBK1"
1614.12081664126,0.117549435285052,0.0275561449794852,4.26581567822945,1.99173169948706e-05,0.000122203340297095,"NUAK2"
6977.7899323932,0.0471824289584465,0.0110651511585796,4.26405643106489,2.00748708941002e-05,0.000122203340297095,"CDK13"
342.389353712132,0.0837064809104914,0.0196876097001494,4.25173406956846,2.12121650977393e-05,0.000127884879964255,"PSKH1"
1009.03880850865,-0.0782274293737104,0.0185466282274992,-4.21787876557109,2.46611344083845e-05,0.000146035318055155,"TAOK2"
3066.86142223744,0.146018706429197,0.0346210505846516,4.21762782940883,2.46885864654649e-05,0.000146035318055155,"JAK3"
136.197253158423,-0.122571566460387,0.0291051097763883,-4.21134183660849,2.53858262610318e-05,0.000148756196875392,"PAPSS2"
7.21398628444946,-0.385662406188712,0.0917622357425598,-4.20284448245892,2.63581685175185e-05,0.000153023811671149,"CDKL4"
18.0474670771975,-0.599513433443935,0.143007830243628,-4.19217208192451,2.76296286190807e-05,0.000158933735267556,"MARK1"
62.6451879715926,-0.297148873167299,0.0710222191407129,-4.18388606780326,2.86567771261636e-05,0.000163343629619132,"STK33"
85.699878877972,-0.161979736688557,0.0389433811109362,-4.15936500806474,3.19133563703437e-05,0.000180267337335184,"PLK4"
13.9697008298714,-0.253525285596373,0.0609876719749538,-4.15699234593657,3.22464789925732e-05,0.000180522699360209,"PDPK2P"
132.205811987014,0.136469461452586,0.032856980923598,4.15343886189413,3.27515747088137e-05,0.000181727764092267,"MAP3K6"
2887.71565715673,-0.155037144841977,0.0374344115658442,-4.14156756729777,3.44940224459276e-05,0.000188078354552925,"IPMK"
20.5714926857843,-0.803841979064542,0.194091864077336,-4.14155422168676,3.44960299419241e-05,0.000188078354552925,"PRKAA2"
372.618595984628,-0.0758684341387988,0.0183992920186915,-4.12344312279655,3.73250657735012e-05,0.000201748415861942,"UCK2"
32.2840467494184,-0.755377789305448,0.183768138952151,-4.11049376465706,3.94813942568668e-05,0.000211579779479107,"EGFR"
11559.5815654681,-0.107149373194944,0.0261045085240672,-4.10463093362425,4.04960861678635e-05,0.000215178356163139,"MAP3K2"
458.643307676335,-0.115336400235263,0.0282590021150498,-4.08140385728053,4.47644944125214e-05,0.000235859983165134,"MASTL"
5559.99972242599,0.078445789939268,0.0193133524291641,4.06173864568489,4.8708590721376e-05,0.00025450238651919,"AAK1"
21.997850594588,-0.447599716346998,0.11040542415799,-4.05414606900548,5.03177695530063e-05,0.000260737533138306,"AK8"
418.789669268692,-0.120030202167831,0.0296990675810525,-4.04154783109785,5.30995471791875e-05,0.000272896853125824,"RFK"
81.0668807150881,-0.178771867244857,0.0443818176479503,-4.02804294008254,5.62430730268188e-05,0.000286702494209881,"CHEK1"
2237.32476706787,-0.0718251207082105,0.0178513048098211,-4.02352217237896,5.73341836590711e-05,0.0002899075254374,"CDK19"
109.106481629702,-0.168853465174841,0.0420474338780478,-4.01578525968018,5.92481859021234e-05,0.000297188900485051,"BUB1"
288.697111516011,0.0544828711426258,0.013587965240391,4.00964163351497,6.08109689278797e-05,0.00030260696442683,"ITPKC"
1177.09365579297,0.0987442362968452,0.0246580261520038,4.0045474722161,6.21363126907594e-05,0.000306767465016584,"PASK"
1567.5072764021,0.0924083338381705,0.0230991952047612,4.00050014812306,6.32087476196399e-05,0.00030962409966808,"BCR"
1726.32234041363,0.0856565895489169,0.02148851667769,3.98615645899132,6.71522397041472e-05,0.000326391118562018,"NEK6"
1465.55928070017,0.0816211245043211,0.020499930637155,3.98153174022878,6.8472575156485e-05,0.000330248497100893,"CASK"
128.535311300439,-0.0968683172276165,0.0243643131247113,-3.97582795508273,7.01348172984684e-05,0.000332925877003817,"PSTK"
787.738566207292,-0.0988390594354286,0.0248648990883261,-3.97504365830436,7.03663467004277e-05,0.000332925877003817,"FER"
41.5963637367045,-0.315647332043015,0.0794244172317669,-3.97418505598764,7.06206405765673e-05,0.000332925877003817,"CDK15"
194.066606247834,-0.252597730066544,0.0638380782474261,-3.95685047233902,7.59444349357521e-05,0.000355351945557586,"KALRN"
643.800535175455,0.0627256570069501,0.0158904094396942,3.94739086145015,7.90075144914826e-05,0.00036694601174933,"SEPHS1"
4147.21767852972,0.105107092689944,0.026734271384497,3.93154880409027,8.44003576373623e-05,0.000388872199252264,"IGF1R"
1636.41987285833,-0.0331042330346081,0.00842408145684442,-3.92971426074133,8.50468650760309e-05,0.000388872199252264,"DSTYK"
18.8779583907584,-0.362890589265602,0.0923812193985127,-3.92818574628432,8.55890964861442e-05,0.000388872199252264,"CDKL2"
11668.373211345,-0.0685704154578811,0.0174948237997102,-3.9194687664712,8.87443604669919e-05,0.000400307295056144,"MAP3K1"
14.1371468165606,-0.785875008102056,0.201893588239114,-3.89252088169981,9.92079574273878e-05,0.00044430992362123,"PAK5"
168.547282149164,-0.125954031562241,0.0324011303528572,-3.88733449082076,0.000101351048297142,0.000450688704129846,"MAP3K13"
1940.07953175668,-0.0793669587276703,0.0204467489116444,-3.8816419701066,0.00010375355271574,0.000458123081357526,"PFKL"
22.8520142231973,-0.728430179777297,0.188128431184541,-3.8719834912287,0.00010795326556289,0.000473333549006517,"MAPK4"
11555.6488265568,-0.161467627793203,0.0421214287100233,-3.83338440167345,0.00012639220999399,0.000550332747682167,"RIOK3"
7408.83694842093,0.0708943536377626,0.0186163262374261,3.80818173970529,0.000139992372801279,0.00060534632928553,"FYN"
24.4383806953548,-0.292227883352959,0.0768179242075123,-3.80416271811184,0.000142284632212401,0.000611044276692984,"SGK2"
3.74924890140173,-0.556220739665303,0.14748010858106,-3.77149667854758,0.00016227131832603,0.000692136847553881,"CSNK1A1L"
91.8325677903052,-0.382435569236405,0.10154774593414,-3.76606655045243,0.000165839604593176,0.00070257724378325,"SPEG"
203.513560160088,0.131860449984629,0.0350926267625606,3.75749729072171,0.000171621224501462,0.000722191327264543,"EPHA1"
4030.91466751062,-0.140203560503606,0.0375382489705406,-3.73495206485618,0.000187750945781157,0.000784615836496677,"ETNK1"
30.9040355146921,-0.626253919107165,0.167746362133889,-3.73333830397653,0.000188958518837318,0.000784615836496677,"EPHA10"
644.450493964197,0.0685977354002434,0.0184081240946316,3.72649244690005,0.000194162887755648,0.000800921911992046,"STK16"
46.0857631816595,-0.47125387247191,0.126972831779713,-3.71145437859885,0.000206071812198393,0.000844490367636552,"WNK2"
925.45667281533,-0.0873901942740616,0.023566895690707,-3.70817588455326,0.000208757641839853,0.00084994182749083,"MAP3K20"
110.140727636443,-0.240281620288533,0.0650949697276872,-3.69124713159415,0.000223157182937987,0.00090270679807818,"FLT4"
43.748883097455,-0.249698690965297,0.0677368698387722,-3.68630395174196,0.000227534574802727,0.00091130070449014,"ACVRL1"
1908.35794536234,0.0584421343567715,0.0158570002787808,3.68557314304751,0.000228188533660211,0.00091130070449014,"MTOR"
9.3097474306357,-0.545917058025467,0.148200467236391,-3.68363925030472,0.000229927584396632,0.000912434148206886,"SRMS"
41.2175724389358,-0.449045688139069,0.121961079398812,-3.68187695904766,0.000231523147530939,0.000912987506301252,"DGKI"
18.8242061172858,-0.556009002883898,0.151726822936368,-3.66453994174175,0.000247783571152398,0.000965431485290414,"DCLK3"
26.7282235392449,-0.344298817720039,0.0939967211151097,-3.6628811477201,0.000249394270912512,0.000965431485290414,"RIPK4"
1566.65555428872,-0.108129429797536,0.0295207135298984,-3.66283252903163,0.000249441627778385,0.000965431485290414,"PAPSS1"
10.924799260579,-0.765277947533096,0.209641732756969,-3.65040842521684,0.000261823645964568,0.00100306427028213,"MUSK"
47.0343538333501,-0.2599792149499,0.0712295555137206,-3.64987838369736,0.00026236449812802,0.00100306427028213,"PAK3"
441.561298321645,0.0563445446527188,0.0155346776899639,3.62701729493363,0.000286714096462559,0.00108951356655772,"ACVR1"
530.010295667414,-0.080961490272407,0.0224925569341394,-3.59947917479862,0.00031885516609361,0.00120435053699213,"INSR"
38.2809939554892,-0.585001678813638,0.162689820842683,-3.59580996391483,0.000323383816733458,0.00121414163528071,"BRSK2"
1939.66695103138,-0.0836804893166402,0.0233561527067945,-3.58280280006462,0.000339927226359376,0.00126544108354944,"ROCK2"
182.509900569478,-0.090491999708521,0.0252635757090671,-3.58191574900632,0.000341083800829115,0.00126544108354944,"TKFC"
231.399303080622,-0.104492003477211,0.0292034339689604,-3.57807248244412,0.000346137471963884,0.00127663644071385,"NME7"
15.1759826443658,-0.713112396118702,0.20043237657114,-3.55787028182842,0.000373873855662741,0.00137087080409672,"MAP3K19"
19.2501790804798,-0.640279381601458,0.180057510642766,-3.55597152996173,0.000376584860268107,0.00137278318248897,"INSRR"
10555.0201265375,-0.0831176402468186,0.0235660773390214,-3.52700362691206,0.000420291006072482,0.00152325121854015,"HIPK3"
8.23310493321516,-0.353610432694174,0.100315675730026,-3.52497683059849,0.000423519832423249,0.00152613180993895,"SIK1"
34.3379175164879,-0.598167305081169,0.172348118142718,-3.47069240747867,0.000519118281113819,0.00185992664147637,"CAMK2B"
896.213129965809,0.0624269929784416,0.0179959439417957,3.46894795740358,0.000522500657853009,0.00186140859360134,"STK25"
7.08204162792396,-0.795590823904787,0.229790070446612,-3.46225066365359,0.000535677998539823,0.00189757121516649,"CAMK1G"
297.280027378562,0.0903782446682578,0.0261249731570644,3.45945789589525,0.000541263892326169,0.00190658685667701,"ULK3"
1587.99831770939,-0.0955615636146203,0.0276850618173606,-3.45173741149807,0.000556989502978055,0.00195101909702369,"CHUK"
1263.10042890478,0.0606503660784506,0.0176026666824721,3.4455214753821,0.000569958676573135,0.00198535605672976,"PI4KB"
43.5473057662975,-0.150592553892007,0.0438446705655634,-3.43468321119706,0.000593246898601956,0.00205505969847197,"PLK2"
11.3287680353847,-0.247144250199006,0.0719977062757302,-3.4326683860249,0.000597672620628126,0.00205901501721887,"GK3"
1326.55543216011,0.0546540617108264,0.0159973583855189,3.416442914744,0.000634449641035939,0.00217377008158215,"IKBKE"
17.0586404910685,-0.699502480424556,0.207591755862949,-3.36960626165888,0.000752756608991206,0.00256509996650808,"STK32A"
4471.87543725969,-0.0701506058821464,0.0209223569717706,-3.35290168200441,0.000799691081914554,0.00271030436951581,"BMP2K"
1156.0195852903,-0.12931732116381,0.0388029477965126,-3.3326674520185,0.000860176896938564,0.00289962857193806,"CSNK1G3"
57.5217448835326,-0.145538980224685,0.0438072474849483,-3.32225804131361,0.000892920758336201,0.00299391077795079,"BUB1B"
31.8749564701615,-0.480054453555014,0.144650549502188,-3.31871849230516,0.000904315446715293,0.00301598821856643,"TYRO3"
7.45603512100237,-0.751966442297734,0.227501791891453,-3.305320964929,0.000948676917149064,0.00314719802673261,"IP6K3"
13.9872591385458,-0.37155543613227,0.112864598757855,-3.29204586931126,0.000994613881120823,0.00328222580769872,"NIM1K"
176.14621527882,0.0594725971888135,0.0181196772438989,3.28221062595574,0.00102996639779665,0.00338109388177225,"CDK4"
5.14893884715111,-0.34000459976273,0.103982556914369,-3.26982341896755,0.00107614638966371,0.00351429055374556,"TSSK2"
5.03465812628185,-0.776042050570994,0.238153772629555,-3.25857550775866,0.00111973074199203,0.00363767448305182,"TSSK1B"
8.85725537084343,-0.349461877460253,0.108215456907552,-3.22931573221372,0.00124086817769787,0.00401043478049777,"GRK7"
54.3414023684633,-0.171051399698492,0.053279784687407,-3.2104371423806,0.00132533251152593,0.00425091043090712,"MELK"
42.979276264684,-0.221018785316629,0.0688600922496043,-3.2096789024836,0.00132883324474928,0.00425091043090712,"LRGUK"
20377.4697570956,-0.0478094638464911,0.0149096004817045,-3.20662273312809,0.00134303000794811,0.00427451682732723,"STK4"
27.1611800640584,-0.25350826463916,0.0791745270618809,-3.20189174532137,0.0013652829529763,0.00432339601775828,"ETNK2"
2093.57223355696,-0.100085515126563,0.0313610399239861,-3.19139656622209,0.00141586796480564,0.00446105132629717,"DCK"
16.2013232111009,-0.229095317961908,0.071893317567931,-3.18660100426495,0.00143955213699145,0.0045129959494682,"NEK2"
8643.79662275111,-0.0841130997787125,0.0265109201340534,-3.17277179944686,0.00150991153486145,0.00469959033145238,"UHMK1"
6689.25740397231,-0.0846551328801265,0.0266884651056704,-3.17197457946505,0.00151406259482198,0.00469959033145238,"ROCK1"
2221.21634587681,-0.0897621141628799,0.0283435537753779,-3.16693223701738,0.00154056211962482,0.00475828792613184,"DAPK2"
2.54480117449991,-0.827023458827626,0.261536128063124,-3.16217673234046,0.00156594494308668,0.00481297783978113,"MOS"
66.8478901658204,-0.224934925956124,0.0712601788698017,-3.15653047078508,0.00159658205009192,0.00488320461174454,"PRKG1"
140.001332059842,0.115708981493881,0.0366980283199525,3.15300267592225,0.00161600325476522,0.00491861184824171,"MAP3K10"
26.090659094231,-0.610322517516861,0.194245924830509,-3.14200937831465,0.00167792661278223,0.00508241539234038,"DCLK1"
4510.1656913951,-0.101116200952684,0.0322669711570973,-3.13373698635617,0.00172595483476436,0.00520275808364064,"PPIP5K2"
2360.12943283475,-0.0652565177832423,0.0208597013145668,-3.12835341212063,0.00175788671998578,0.00527366015995734,"PIK3C2A"
2385.48082233717,-0.105225357879394,0.0337261027069672,-3.11999755185637,0.00180852543038983,0.00538147164955904,"CMPK1"
430.570913393508,0.118905463906215,0.0381156557128666,3.11959644094688,0.00181098966197282,0.00538147164955904,"AK5"
189.652481980745,0.126489055051565,0.0406052270170855,3.11509291644503,0.00183886974833357,0.00542021934160741,"HKDC1"
106.595392582179,-0.107655786019537,0.0345637696993299,-3.11470036272184,0.00184131853231639,0.00542021934160741,"MAP3K21"
26.0778577421381,-0.37927779245588,0.12187678892425,-3.1119772337587,0.001858388300377,0.00544490403895505,"FRK"
11.209474593948,-0.384068206803015,0.123595914713569,-3.10745066042907,0.00188708482798153,0.00550326598671823,"ITPKA"
10315.4623021202,0.0686742919924895,0.0221147981048774,3.10535468905517,0.00190050976339792,0.00551675750764119,"LYN"
1044.42392818515,-0.0597887575566612,0.0192972106593918,-3.09831087051757,0.0019462715267625,0.0056235587432262,"PFKP"
5320.55480906397,-0.0883463719352534,0.0286205637320243,-3.08681452826873,0.0020231378599746,0.00581884145965173,"TGFBR1"
2395.17981755077,0.037816712271076,0.0122721425876314,3.08150854677895,0.00205954563982081,0.00589650737976096,"TLK2"
699.315472296864,0.0707962696496972,0.0230025131458632,3.07776238190867,0.0020856114423202,0.00594399261061258,"AK3"
37.649954581662,-0.280955111013821,0.0913319206261541,-3.07619843191348,0.00209658265975068,0.00594822320209807,"NTRK1"
132.044833883497,-0.207685159622884,0.0675674417864628,-3.07374608438253,0.00211389266361866,0.00597031846886891,"FGFR2"
1020.88062252447,0.0777850048628114,0.0253579659447102,3.06747808686279,0.00215873287725098,0.00606962113917652,"TP53RK"
2455.62756969377,0.0705632432956027,0.0230223288960101,3.0649915399233,0.00217676154425049,0.0060929887868083,"CDK6"
17.2465633764676,-0.345652517162542,0.112890997973739,-3.0618253303328,0.00219991784624857,0.006130437731546,"BMPR1B"
14.9479093970642,-0.620672677231075,0.204159739243783,-3.04013259191099,0.00236474017240967,0.00654796385186065,"ERN2"
