"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
1113.15369703347,0.16561262093171,0.0261600374949571,6.33074860705514,2.43974571941537e-10,3.47663765016691e-09,"MAP2K2"
7481.17259616486,0.105324647946884,0.0166514189000799,6.32526564726438,2.52797302002529e-10,3.52230907456857e-09,"RAF1"
2066.17036965005,-0.189503268185152,0.0301575950937557,-6.28376591687809,3.30468186004377e-10,4.50442505705967e-09,"DCK"
11392.2605484539,-0.25115673583624,0.0403143201215335,-6.22996332516808,4.66544380059579e-10,6.22390055951821e-09,"RIOK3"
2896.43231725232,-0.109508126751384,0.0177958040446882,-6.15359252531616,7.57471511692018e-10,9.89447162147699e-09,"GRK3"
183.872693375832,-0.156267673521051,0.0262090627722717,-5.96235259836826,2.48631907450206e-09,3.18147359125059e-08,"MVK"
277.514225119639,0.115794358535193,0.0195112748039131,5.93474079469012,2.94310094712455e-09,3.69064858769419e-08,"UCKL1"
515.116593088215,-0.137828673682298,0.0234781295298822,-5.87051338595242,4.34447700486099e-09,5.34115114127028e-08,"CDKL1"
4221.98124678883,0.149229645303738,0.0258601577075475,5.77063941339323,7.89712988015303e-09,9.52211622087683e-08,"IGF1R"
2374.63105609166,-0.0821052145680356,0.0142837994689632,-5.74813548359031,9.0232925554751e-09,1.067472534393e-07,"BAZ1B"
1678.96158517407,-0.132965783996854,0.0232696279496947,-5.71413450547233,1.10263761172011e-08,1.28028478249724e-07,"MAP4K5"
85.3491702681591,-0.210968366780375,0.0372912523361307,-5.65731514937543,1.53759275676171e-08,1.75285574270834e-07,"PLK4"
236.779015481758,0.237498873491878,0.042217843534,5.62555672225676,1.84910630878593e-08,2.07033867072996e-07,"EPHB4"
1592.19081456716,-0.068271151009854,0.0121543139420898,-5.61703040872049,1.94267244197615e-08,2.13693968617376e-07,"PIP4K2B"
104.791734824063,-0.196837892869049,0.0350960166984831,-5.60855365895576,2.04024444538943e-08,2.20557459872272e-07,"PANK1"
102.096967841713,-0.199558982302458,0.0358787162915876,-5.56204354360494,2.66633738020833e-08,2.83354836845868e-07,"NME1"
511.190450687441,-0.114444750774692,0.0207751641306279,-5.5087290793516,3.6143366640206e-08,3.77698181390153e-07,"RIOK1"
893.795646142228,-0.0663323265319606,0.0121919299971923,-5.44067481910055,5.30791237124218e-08,5.45583779798172e-07,"NEK4"
1982.88539747089,0.177852683131406,0.0328013972095141,5.42210693024442,5.89006288404739e-08,5.95656359402857e-07,"PFKFB3"
11951.5085315493,0.119725485055608,0.0223249215901737,5.36286251093957,8.19133552347472e-08,8.15232916383913e-07,"HCK"
936.156016831401,0.0600583654529344,0.0112298013892878,5.3481235661233,8.88707855793324e-08,8.70655977472522e-07,"CLK2"
8596.03700188087,-0.136870518666811,0.0259678178548727,-5.27077475018287,1.3584910433791e-07,1.31042136030569e-06,"UHMK1"
3996.79131202099,-0.182617995174798,0.0349844891387115,-5.219970326013,1.7895180118967e-07,1.70004211130186e-06,"EIF2AK1"
1559.11247815305,-0.153900531645926,0.0295128189265333,-5.21470117880075,1.84113789781848e-07,1.72297531631669e-06,"PAPSS1"
373.289349329946,-0.0942300798345426,0.0183021950459132,-5.1485671307816,2.62483845714425e-07,2.42025545974919e-06,"UCK2"
428.141407253856,-0.101476919416838,0.0201567284324435,-5.03439433422661,4.79362000344709e-07,4.35594165530627e-06,"CDK8"
2370.10053167047,-0.162832915092128,0.0329189219424698,-4.94648383008106,7.55660015555372e-07,6.72286967483269e-06,"CMPK1"
6089.78004530634,0.129546613185185,0.0261972826061097,4.94504010713585,7.61281893003383e-07,6.72286967483269e-06,"ALPK1"
1520.88547507524,0.0507832597548031,0.0103122370261296,4.92456288835548,8.45491350859191e-07,7.36282051373212e-06,"MAPKAPK5"
788.511771292818,-0.12017008879262,0.0245013447200548,-4.90463238510572,9.36024746764908e-07,8.03955501673421e-06,"FER"
759.606746821625,-0.119321660219784,0.0244105158856176,-4.8881252972653,1.01800734481682e-06,8.62554871892087e-06,"NEK1"
3454.28362485469,-0.0607049022017059,0.0124543261734197,-4.87420205287892,1.09249130917607e-06,9.13322734471193e-06,"TAF1"
1743.11878037577,0.0958442716190643,0.0199213990475642,4.81112151763173,1.50085727249083e-06,1.22290813600641e-05,"NEK6"
796.555948729712,-0.204655369104665,0.0425391050169284,-4.81099376734001,1.50181700913068e-06,1.22290813600641e-05,"VRK1"
4021.2580806992,-0.176368714367267,0.0366976074123053,-4.80600035816307,1.53979622521266e-06,1.23775927334402e-05,"ETNK1"
5315.53517561513,0.0781435386345944,0.0162966370771361,4.79507141655798,1.62616886666836e-06,1.2906428853178e-05,"TYK2"
1499.76161397437,-0.0683502588876679,0.014316303453413,-4.7742952019764,1.80337693021903e-06,1.41339666905917e-05,"RPS6KB1"
507.503846542419,-0.117767596073931,0.0248507141085672,-4.73900249141456,2.14772864154315e-06,1.66250105956488e-05,"NADK2"
419.508051790409,-0.13658940275218,0.0289995399485658,-4.71005412480466,2.47651015852139e-06,1.89362423096696e-05,"RFK"
2236.72595836486,-0.136267221339801,0.029116530818549,-4.68006378194584,2.86785683517367e-06,2.16644124777577e-05,"HK1"
2652.12089963874,-0.128582547936093,0.0275939857591937,-4.65980337375701,3.16511586185474e-06,2.35464193786553e-05,"STK38L"
3566.81323942753,-0.109393849737833,0.023484873613735,-4.65805571437499,3.19209832087034e-06,2.35464193786553e-05,"PANK3"
470.391587714457,-0.123264442731921,0.0266075613961772,-4.63268470554505,3.60954049018859e-06,2.63160684575377e-05,"ACVR2A"
1244.82660434165,0.138389425051736,0.0300329611124172,4.60791809817644,4.06720797693082e-06,2.93119471440876e-05,"MARK2"
1758.96345311244,-0.0591563472579252,0.0128478989577965,-4.60435962737919,4.13736971785877e-06,2.94787592397437e-05,"TTBK2"
459.749373242909,-0.127257182804331,0.027664326270014,-4.60004633990557,4.22396965291587e-06,2.97576289031264e-05,"MASTL"
486.103542704391,-0.112716188335023,0.0245413016806489,-4.59291808567354,4.37090663600487e-06,3.04506495641672e-05,"AK9"
700.593715342612,-0.114181751589545,0.024980965295269,-4.5707501787839,4.85981356175509e-06,3.34846494859389e-05,"MAPK6"
690.212769956984,0.158603302415349,0.0348930576007566,4.54541141765432,5.48280525697324e-06,3.73665097404589e-05,"MAK"
57.326130910201,-0.197515947543411,0.0434896541789784,-4.54167666476604,5.58085903171167e-06,3.76257915363787e-05,"BUB1B"
143.937127512958,0.160647075889361,0.0354292047699938,4.53431221311007,5.77914917187145e-06,3.85481545825893e-05,"MAP3K10"
3983.05123515895,-0.065228111670943,0.0144207921876506,-4.52319892154064,6.09119433675713e-06,4.02018826225971e-05,"BRAF"
5810.01332865643,0.11108564869366,0.024953042758921,4.45178769446648,8.51583409078222e-06,5.56190414054214e-05,"NADK"
160.648251032711,0.128768167126433,0.0289461998917346,4.44853444003203,8.64581877048885e-06,5.58858594752217e-05,"SPHK1"
2420.81513844748,0.0522579303283737,0.0117865343466737,4.43369770887075,9.26304824709405e-06,5.92646046013058e-05,"TLK2"
129.207114725446,-0.107832491080999,0.0243645460605918,-4.42579520311322,9.6087653170205e-06,6.08555136744632e-05,"PSTK"
401.435688629059,-0.173432660706266,0.0393141967839562,-4.4114512032214,1.02680096496623e-05,6.43804205033825e-05,"PDIK1L"
1266.03150396504,0.148952594813499,0.034207920846283,4.35433055060066,1.3347417742848e-05,8.28597121263931e-05,"PRKCD"
81.534483550302,-0.186952998309171,0.0430994630535368,-4.33771061316805,1.4397454706666e-05,8.85020009909766e-05,"CHEK1"
1645.00102410763,-0.0360098141260921,0.0083176659382072,-4.32931718989591,1.49572372999355e-05,9.10503668646557e-05,"DSTYK"
9365.73108798571,0.0760530548257545,0.0176727108464776,4.30341759600015,1.68183419202369e-05,0.00010139519599989,"SYK"
746.273343042208,-0.099103600810184,0.0231497524080191,-4.2809788659275,1.86073030321794e-05,0.000111112180963586,"PRPS1"
3583.99156612606,0.112235373937126,0.0262331605669757,4.27837788171117,1.88260226253039e-05,0.000111357699868543,"EPHB1"
1116.2090598851,-0.0808531456265378,0.0189376565283906,-4.26943774723794,1.95966333373322e-05,0.000114832608434648,"SGK3"
2257.78029508808,-0.0734650637944101,0.0172382672324825,-4.26174294687681,2.02838680932103e-05,0.000117759123096693,"TNIK"
11721.1278823437,-0.072876420059636,0.0171208700950033,-4.2565839034609,2.07574158896857e-05,0.000119402750117733,"MAP3K1"
4885.62228659427,0.115963995480728,0.0273770351014365,4.23581279167237,2.27726452350833e-05,0.000128762945705054,"PIK3CD"
2721.88985362632,-0.0589824118775428,0.0139254337269065,-4.23558885376604,2.27953540243397e-05,0.000128762945705054,"AKT2"
161.347161063233,0.0950977314720845,0.0225501601143826,4.21716435669256,2.47393661666838e-05,0.000138496273093846,"ADCK5"
11.9010167068959,-0.41844051768199,0.0994086315267844,-4.20929763598291,2.56165757820734e-05,0.00014202464261526,"PBK"
2240.34702280237,-0.0967180584924299,0.0229992557392292,-4.2052690569226,2.6077174702587e-05,0.00014202464261526,"TLK1"
4002.74622928559,0.0885814240989835,0.0210727503671838,4.20360050565253,2.62702424155711e-05,0.00014202464261526,"ZAP70"
1155.64393186309,-0.156581375180529,0.0372497631106197,-4.20355358275791,2.62756914567307e-05,0.00014202464261526,"CSNK1G3"
153.193716687516,-0.141701442747306,0.0338455272043488,-4.18671105022998,2.83025760274229e-05,0.000151672779223882,"ADCK1"
2519.9441040051,0.0900747089240688,0.0216899218176367,4.1528369572465,3.28378709432547e-05,0.000174447650176812,"FES"
990.768812013373,0.0894236259172621,0.0215470270254857,4.15016075356902,3.32241854913033e-05,0.000174447650176812,"PNKP"
1699.16313241797,-0.0621746732331647,0.0149853120545022,-4.14904094135864,3.33871100816865e-05,0.000174447650176812,"LATS1"
650.981887010514,0.0648360739432428,0.0157512176563566,4.11625788924816,3.85073427434692e-05,0.000199538048761613,"LATS2"
127.617473740417,-0.157324337809368,0.0383457800777829,-4.10278099676788,4.08213613851811e-05,0.000208486636142192,"AURKA"
3895.15751408439,-0.0943929676617148,0.0230095435594504,-4.10233985814752,4.08992922575593e-05,0.000208486636142192,"PIK3C3"
151.068112573235,-0.185218494563424,0.045376299747656,-4.08183337102078,4.46818280710907e-05,0.000224950518917588,"DYRK3"
45.0769532747196,-0.27117881423236,0.0664494668505135,-4.08097802864862,4.48465946805399e-05,0.000224950518917588,"TTK"
2002.45242639765,0.0970712669794227,0.023904530933714,4.06078944818438,4.89070628280714e-05,0.000243370860263498,"PRKX"
2300.78884915788,0.109903186749199,0.0270876037329233,4.05732407461417,4.96381820144539e-05,0.000245064095457186,"CSNK1D"
5527.70989199314,0.124504349608535,0.0307929202180512,4.04327841357341,5.2708969357466e-05,0.000258191592086962,"GK"
39.0354749383475,-0.119564422988012,0.0296128599643373,-4.03758445256565,5.40044058352259e-05,0.000262486530687493,"CDKL3"
2416.24238511788,0.139407207196865,0.0347803942150955,4.00821239502681,6.11800861843952e-05,0.000295076261827814,"MAST3"
697.44911870577,-0.0536159965421602,0.0134084175501272,-3.99868189827154,6.3696218966534e-05,0.000304866635816923,"CILK1"
1160.02638270459,-0.087676062991724,0.0220598597587,-3.97446148573752,7.05386751146552e-05,0.000335058706794612,"RPS6KC1"
3308.26737840755,-0.0953636490277918,0.0240347120887329,-3.96774667721095,7.25553966208009e-05,0.000342046869783775,"ATR"
3742.11038967881,-0.0944466674119965,0.0242122100560596,-3.90078671849121,9.58805952287118e-05,0.000447214592856393,"TRPM7"
131.677174353245,-0.254648568413208,0.0652986130281323,-3.89975462883873,9.62902233422857e-05,0.000447214592856393,"FGFR2"
4487.3817195729,-0.0790094708435573,0.0202917590233918,-3.89367283301943,9.87377961770223e-05,0.00045521028090436,"BMP2K"
54.4155291756549,-0.202310271874056,0.0522797504177684,-3.86976353669234,0.000108940964481208,0.000498583830143923,"MELK"
530.096767435575,-0.043201747675552,0.0111794171488442,-3.86440071967603,0.000111362272638013,0.000505599745739146,"GNE"
1894.42072008485,0.106091668398055,0.0274726210018156,3.8617235825822,0.000112589909986665,0.000505599745739146,"ITPK1"
46.7342421439988,-0.3230248184952,0.0836620667569366,-3.86106668191313,0.000112893085173015,0.000505599745739146,"DCLK2"
20465.3963963633,-0.0538668843883839,0.0140379581760539,-3.83723072207684,0.000124429556694412,0.000553314411683663,"STK4"
4576.78779154945,-0.0746298917684231,0.0194577952630527,-3.83547523033781,0.000125321736687834,0.00055335724579769,"NAGK"
3371.92980450057,-0.157133573642756,0.0410616172811057,-3.82677507724618,0.000129833047301639,0.000569267976630261,"PRKACB"
47.3904335885697,-0.259734528651345,0.0682597431656863,-3.8050909160454,0.000141752114158005,0.000617212330396313,"PAK3"
1950.07252992645,-0.0859673853310744,0.0226722018018502,-3.791752829408,0.00014958775527065,0.000644206407014963,"ROCK2"
4781.16787539149,0.111475882412105,0.0294049489199233,3.7910585294904,0.000150006595572862,0.000644206407014963,"LIMK2"
904.65545475981,0.0636811859116937,0.0168571606250223,3.77769348754778,0.000158287520530718,0.000675144730426939,"STK25"
1074.3906163634,0.127001616233746,0.0337195628237569,3.76640755686987,0.000165613365015815,0.000701618782871054,"MAPK13"
38.719558622913,-0.490639393036755,0.130629038477961,-3.75597492528073,0.000172667982153766,0.000726596139667188,"ROR2"
11840.9378525335,0.0527496981728043,0.0141209356199068,3.73556679193701,0.000187292857907375,0.000781212053918121,"MAPK1"
668.517206524068,-0.0945553396793016,0.0253198670767574,-3.73443270427354,0.000188138788104683,0.000781212053918121,"ACVR2B"
33.9601232847514,-0.653427956546499,0.175261012229309,-3.72831326394238,0.000192765667111982,0.000790998451365073,"EPHA8"
46.5070727160335,-0.239762845172896,0.0643143694416392,-3.7279825217048,0.00019301876085942,0.000790998451365073,"STK31"
70.5274578238275,-0.268693575689121,0.0723554874935311,-3.71352035618782,0.000204396015829828,0.000832018352384103,"DDR2"
256.495811826785,-0.111037542889204,0.0299136703918816,-3.71193308726632,0.000205682367814252,0.000832018352384103,"PDK2"
135.565352841638,0.0645295660874615,0.017392202393203,3.71025846115269,0.00020704775688385,0.00083217271516778,"DOLK"
838.25547596843,-0.0493696887106305,0.0133377882225535,-3.70148992373031,0.000214337169553368,0.00085598347331186,"ULK2"
183.895411537574,-0.0884653701558095,0.0239669458240533,-3.69114074047038,0.000223250558507789,0.000883964659342735,"TKFC"
300.059186925023,0.0904565739618833,0.0245132925585473,3.69010298171237,0.000224163286818971,0.000883964659342735,"ULK3"
1577.8418712999,0.0812090678687123,0.0220841118859444,3.67726210988809,0.000235750763596584,0.000923848304844113,"BCR"
516.85343922572,0.0845352118520126,0.0230938750921667,3.66050355406514,0.000251720062199154,0.000980301111794222,"MAPK3"
4040.8719205652,0.0502301111763112,0.0137594912169379,3.65057910822155,0.000261649704360623,0.00101268126317352,"PIK3CG"
282.238541112683,-0.101115364683036,0.0278206869421063,-3.63453874785525,0.000278478403989138,0.00107120220430178,"CDC7"
70.2747566676506,-0.218928256743533,0.0604462816696395,-3.62186474827441,0.000292487039919158,0.00111822789042263,"PRKG2"
2012.01266361576,0.11511684723089,0.0319874650630605,3.59881119069445,0.000319675167046606,0.0012147656347771,"DGKZ"
1031.81268454587,-0.0416116993001618,0.0116405702590625,-3.57471312608297,0.000350612112949115,0.00132429996878973,"CSNK2A2"
962.457066023376,-0.0751435226721622,0.0210848996998111,-3.56385487917856,0.000365448048665668,0.00137207141624775,"BMPR2"
533.254503072102,-0.0775337492392222,0.021785289145757,-3.5589956470384,0.000372275701085056,0.00138938609869244,"INSR"
4800.04456130653,0.0797280410868043,0.0224143085458423,3.55701541824244,0.000375092149144716,0.00139161406812862,"GRK2"
63.7482909114193,-0.249125179502373,0.070107888574332,-3.55345431974088,0.000380207222062243,0.00140229369548839,"STK33"
22.8666421108087,-0.336281502956432,0.095056524847849,-3.53770036822509,0.000403627809788612,0.00147996863589158,"AK7"
257.760945278031,-0.076494098938138,0.0217013257074221,-3.52485834134899,0.000423709308765552,0.00154456823602326,"PRPS2"
93.1066244250527,-0.185205633848135,0.0528172773512588,-3.50653504186582,0.000453981656229132,0.00164535548240269,"FAM20C"
596.942098080418,-0.0757257323405186,0.0217276017021786,-3.4852319818126,0.000491710544144852,0.00177185351252197,"MAST4"
124.562483611395,-0.219935340088487,0.0631847911353547,-3.48082720756868,0.000499867853303169,0.00179095510869193,"CIT"
73.3838574217223,-0.292614946863715,0.0842835518211903,-3.47179183293681,0.000516997061342921,0.00184180203103415,"EPHB2"
1436.33376352931,-0.107982450726519,0.0313472820180511,-3.4447149409744,0.000571661922445742,0.00202503969137559,"TBK1"
224.040146029138,0.15886533644278,0.0464919310089813,3.41705179791501,0.000633032340578937,0.00222028352257887,"BMX"
2196.42557770046,-0.0754955940240079,0.0220960835828065,-3.41669571175739,0.000633860846158879,0.00222028352257887,"AKT3"
849.945696325484,0.0438101269160872,0.0128312618494087,3.41432724468217,0.000639397276955153,0.00222723384806045,"RPS6KB2"
454.255708330347,-0.057212801919391,0.0168543464247769,-3.39454289578886,0.00068743270031916,0.00238132764143709,"ALDH18A1"
2352.0389318487,0.0843729917242791,0.0250169027522426,3.37263939344832,0.000744513900257611,0.00256489129374463,"CAMK1D"
48.4517729137397,-0.19835732734432,0.0589907035476039,-3.3625184209619,0.000772349728227953,0.00264624742950233,"AK4"
2371.72579937005,-0.0694618012702413,0.0206682434724405,-3.3607984811512,0.000777175065926308,0.00264830851269454,"PIK3C2A"
197.144139030414,-0.0695766719453251,0.0207695730923545,-3.34993269413597,0.000808311988141315,0.00273952225170056,"CHEK2"
627.406576955921,0.122215819068403,0.036653041133145,3.33439778228619,0.000854843130542481,0.00287408124072275,"BLK"
1676.55673704973,0.0645846449449752,0.0193736241356512,3.333637758881,0.000857182124426082,0.00287408124072275,"PDPK1"
3199.26961228243,0.0769050714730288,0.0231075383368156,3.32813778568967,0.000874286138753972,0.0029158372819082,"ERN1"
1536.03327961545,0.0768257306428099,0.0233408082336405,3.29147687919748,0.00099662808771239,0.00330627413225222,"PRKCA"
6983.89680307244,0.0501698990845466,0.0152857664002157,3.28213174079636,0.00103025459160705,0.00339984015230326,"PRKDC"
4532.91053557611,-0.103597429910018,0.0315956234309427,-3.27885379873726,0.00104229619610425,0.00342156918825845,"PPIP5K2"
117.923122132018,0.156160586310864,0.0477682902926224,3.26912655559252,0.00107880038152715,0.00352295749592459,"BUB1"
3432.27006001226,0.0496162080987898,0.0151895831720662,3.26646278154852,0.00108900121796468,0.00353784333504587,"AKT1"
53.5590725711802,-0.436352940440696,0.134345043716943,-3.24800177489292,0.00116218545682215,0.00375214617331386,"NTRK2"
297.888531370742,-0.057212751111613,0.0176210508034384,-3.24684105107109,0.00116693541275312,0.00375214617331386,"PFKM"
1040.71503449652,-0.0594491505781757,0.0183290393176016,-3.24344061617489,0.00118095425552978,0.00377784856233252,"ULK4"
78.9931514096826,-0.478756338706896,0.148259283750263,-3.22918286529256,0.00124144485708149,0.00395119759081265,"NTRK3"
647.603633308407,0.0575410385745495,0.0178452050958826,3.22445375468538,0.00126213239832798,0.00399675259470528,"STK16"
59.235662438263,-0.464437501059422,0.144176778443643,-3.22130585849485,0.00127607884883421,0.00402061024230677,"KSR2"
688.467941944308,-0.0827679895636164,0.025719732006039,-3.21807356096022,0.00129054715225439,0.00404586532231751,"PRKCI"
523.721329849863,0.0775344571688357,0.0241765447447268,3.20701150588306,0.00134121631388853,0.00418379417317468,"CDK10"
44.7551429555385,-0.285469264898886,0.0892293884190345,-3.19927402795008,0.00137774146223667,0.00427645493476432,"STK32B"
4202.60801301497,0.0782736663687375,0.0244969201025019,3.19524519985446,0.00139712087263447,0.00429242792452899,"PTK2B"
96.0362144122839,-0.154975004988862,0.0485122097480606,-3.19455670631572,0.00140045769415317,0.00429242792452899,"STYK1"
9739.36438026888,0.0606124754072431,0.0189773033657019,3.19394564334095,0.001403425397972,0.00429242792452899,"FGR"
657.129690721366,-0.0599424185651966,0.0188446404002986,-3.1808735689245,0.0014683169452551,0.00446910060521821,"MAP2K5"
25537.4856930769,-0.134687515398168,0.0424475046211223,-3.17303729866717,0.00150853143075016,0.00456931984096789,"GUK1"
2008.702235386,-0.0463396473280146,0.014816082241866,-3.12765861929896,0.00176204712200854,0.00530620083808607,"PIK3CB"
32.3774010228388,-0.431013343258229,0.13785610850211,-3.1265451197009,0.00176873361269536,0.00530620083808607,"HUNK"
5350.14049445132,-0.0882724090310632,0.0282838264474341,-3.1209500311112,0.0018026862002486,0.005362488003321,"TGFBR1"
42.4589529568111,-0.173228961997785,0.0555107636139651,-3.12063734526262,0.00180460122599798,0.005362488003321,"CDK1"
42.5464802173409,-0.241689841954124,0.0777096402538683,-3.11016549767251,0.00186982546538464,0.00553009701318949,"CDK15"
1009.53109992555,0.0913980288814582,0.0295226860658393,3.09585749337405,0.00196244651911255,0.00577677919006371,"PKN1"
2660.07590926224,0.0640938910644959,0.020855052319061,3.0733028181337,0.00211703542879857,0.00620271595260143,"CAMK2G"
641.991242206488,0.0421480351008643,0.0137782512146997,3.05902646454128,0.00222057532830332,0.00647581735277295,"COQ8B"
1186.28854426728,-0.0592043633946669,0.0193819802899648,-3.05460858534257,0.00225354419831659,0.00652625499587029,"AGK"
7011.81455834779,0.0337374424587596,0.0110472412291807,3.05392466398253,0.00225868793317999,0.00652625499587029,"CDK13"
2400.53938342059,-0.0677384600001173,0.0221920195752517,-3.05237924698203,0.00227035056769398,0.00652986149515652,"CDK6"
343.29433952766,0.0572328038050471,0.0188857905612841,3.03046905128634,0.00244174209956451,0.0069907410795751,"PSKH1"
8756.13363668318,-0.0827936781995633,0.0273691266625105,-3.02507563432675,0.00248570957974785,0.00708427230228136,"WNK1"
5394.06026377716,-0.0444340152111355,0.0146956278087713,-3.02362143280565,0.00249768767498908,0.00708619987429028,"MARK3"
4791.467749754,-0.0897470634325587,0.0297869353082968,-3.01296734637755,0.00258706752743762,0.00730671774641166,"PKN2"
16.3975797095622,-0.209774432440983,0.069668443877946,-3.01103944288596,0.00260355030564006,0.00732029615083551,"NEK2"
14452.9874677243,-0.0967927279611632,0.0322392479279442,-3.00232586620811,0.00267925206612845,0.00749951359581491,"PIP4K2A"
5360.11062494151,-0.0444517706341243,0.0148570103320599,-2.99197278864388,0.00277180968502059,0.00772410965559072,"PIKFYVE"
